,Date,Town,State/Province,Latitude,Longitude,Number,Image
7362,09/10/16,Snellville,GA,33.9,-84,1,
7363,09/10/16,Glenside,PA,40.1,-75.1,1,
7364,09/10/16,Galesburg,MI,42.3,-85.5,15,
7365,09/10/16,Cedar Falls,IA,42.5,-92.5,2,
7366,09/10/16,Vermillion,SD,42.8,-96.9,10,
7367,09/10/16,Schaumburg,IL,42,-88.1,1,
7368,09/10/16,Collinsville,IL,38.7,-89.9,2,
7369,09/10/16,Louisville,KY,38.1,-85.8,1,
7370,09/10/16,Cobourg,ON,44,-78.2,1,
7371,09/10/16,Albuquerque,NM,35.1,-106.5,2,
7372,09/10/16,Onancock,VA,37.8,-75.8,1,
7373,09/10/16,State College,PA,40.9,-77.9,1,
7374,09/10/16,Pennsylvania Furnace,PA,40.7,-78,3,
7375,09/10/16,Monroeville,PA,40.4,-79.8,3,
7376,09/10/16,Dushore,PA,41.5,-76.5,6,
7377,09/10/16,Deer Isle,ME,44.2,-68.8,4,
7378,09/10/16,Deer Isle,ME,44.2,-68.8,2,
7379,09/10/16,Clayton,GA,34.9,-83.5,1,
7380,09/10/16,Sheboygan,WI,43.7,-87.7,1,
7381,09/10/16,London,OH,39.9,-83.4,3,
7382,09/10/16,Cincinnati,OH,39.2,-84.5,1,
7383,09/10/16,Huber Heights,OH,39.8,-84.1,1,
7384,09/10/16,Rexford,NY,42.8,-73.9,1,
7385,09/10/16,Surry,VA,37.1,-76.8,2,
7386,09/10/16,New Brighton,MN,45,-93.2,2,
7387,09/10/16,Troy,MI,42.6,-83.1,2,
7388,09/10/16,Hutchinson,MN,44.9,-94.4,1,
7389,09/10/16,Woodville,WI,44.9,-92.3,3,
7390,09/10/16,Langdon,NH,43.2,-72.3,1,
7391,09/10/16,White Marsh,MD,39.4,-76.4,15,
7392,09/10/16,Mount Sinai,NY,41,-73,1,
7393,09/10/16,Columbia Heights,MN,45,-93.2,1,
7394,09/10/16,Meriden,CT,41.5,-72.8,1,
7395,09/10/16,Farmington,MN,44.6,-93.1,1,
7396,09/10/16,Toronto,ON,43.6,-79.4,1,
7397,09/10/16,Lakeville,MN,44.6,-93.2,1,
7398,09/10/16,Downs,KS,39.6,-98.5,5,
7399,09/10/16,Apple Valley,MN,44.7,-93.2,1,
7400,09/10/16,Kennett Square,PA,39.9,-75.7,1,
7401,09/10/16,Leonia,NJ,40.9,-74,4,
7402,09/10/16,Chicago,IL,42,-87.7,3,
7403,09/10/16,Hackensack,NJ,40.9,-74,1,
7404,09/10/16,Baldwin,MD,39.5,-76.5,1,
7405,09/10/16,Des Plaines,IL,42,-87.9,2,
7406,09/10/16,Mount Orab,OH,39,-83.9,1,
7407,09/10/16,Des Plaines,IL,42,-87.9,12,
7408,09/10/16,Martinsburg,MO,39.1,-91.6,2,
7409,09/10/16,Madison,WI,43.1,-89.3,1,
7410,09/10/16,Livingston,AL,32.6,-88.2,1,
7411,09/10/16,Akron,OH,41,-81.5,1,
7412,09/10/16,Pennsburg,PA,40.4,-75.5,1,
7413,09/10/16,Washington,DC,38.9,-77,3,
7414,09/10/16,Pensacola,FL,30.5,-87.2,2,
7415,09/10/16,Owings Mills,MD,39.4,-76.8,1,
7416,09/10/16,Marietta,GA,34.1,-84.5,3,
7417,09/10/16,Cherry Valley,IL,42.2,-88.9,2,
7418,09/10/16,Kirkwood,MO,38.6,-90.4,3,
7419,09/10/16,Fairfield,IA,41,-91.9,2,
7420,09/10/16,Black River Falls,WI,44.3,-90.9,1,
7421,09/10/16,Charleston,WV,38.3,-81.6,3,
7422,09/10/16,Edwards,IL,40.7,-89.5,1,
7423,09/10/16,Mount Pleasant,SC,32.8,-79.9,3,
7424,09/10/16,Havelock,NC,34.9,-76.8,2,
7425,09/10/16,Arapahoe,NC,35,-76.8,3,
7426,09/10/16,Grand Rapids,MI,43,-85.7,2,
7427,09/10/16,North Bend,NE,41.5,-96.8,3,
7428,09/10/16,Swansboro,NC,34.7,-77.1,20,
7429,09/10/16,Newburgh,IN,37.9,-87.4,4,
7430,09/10/16,Nash,TX,33.4,-94.1,1,
7431,09/10/16,Texarkana,AR,33.5,-93.9,31,
7432,09/10/16,De Kalb,TX,33.5,-94.6,1,
7433,09/10/16,Buffalo,NY,43,-78.8,1,
7434,09/10/16,Eatonton,GA,33.4,-83.2,2,
7435,09/10/16,Lake Nokomis,MN,44.9,-93.2,1,
7436,09/10/16,Clarksville,TN,36.6,-87.4,2,
7437,09/10/16,Evanston,IL,42,-87.7,5,
7438,09/10/16,Mount Jackson,VA,38.8,-78.8,1,
7439,09/10/16,Havre de Grace,MD,39.6,-76.2,2,
7440,09/10/16,Bolivar,MO,37.6,-93.4,8,
7441,09/10/16,Whitby,ON,43.8,-79,1,
7442,09/10/16,Perrysburg,OH,41.6,-83.6,2,
7443,09/10/16,Seekonk,MA,41.8,-71.3,2,
7444,09/10/16,Hays,KS,38.9,-99.3,1,
7445,09/10/16,Hutchinson,KS,38.1,-97.9,2,
7446,09/10/16,Franklin,LA,29.8,-91.5,1,
7447,09/10/16,Enid,OK,36.4,-97.9,1,
7448,09/10/16,Green Lane,PA,40.3,-75.5,1,
7449,09/10/16,Peru,MA,42.4,-73,5,
7450,09/10/16,Chatham-Kent,ON,42.4,-82.2,3,
7451,09/10/16,Barnesville,MN,46.7,-96.4,12,
7452,09/10/16,Minneapolis,MN,45,-93.3,1,
7453,09/10/16,Mount Horeb,WI,43,-89.8,3,
7454,09/10/16,Sparks,NV,39.6,-119.7,2,
7455,09/10/16,East Stroudsburg,PA,41,-75.2,1,
7456,09/10/16,Edina,MN,44.9,-93.3,1,
7457,09/10/16,Mocksville,NC,35.9,-80.6,1,
7458,09/10/16,Indian Lake,NY,43.8,-74.3,1,
7459,09/10/16,Nashville,IN,39.3,-86.3,2,
7460,09/10/16,Galena,IL,42.4,-90.4,1,
7461,09/10/16,Barrie,ON,44.4,-79.7,2,
7462,09/10/16,Urbana,IL,40.1,-88.2,2,
7463,09/10/16,Parkville,MD,39.4,-76.5,1,
7464,09/10/16,Stonington,CT,41.3,-71.9,4,
7465,09/10/16,Magdalena,NM,33.7,-107.3,1,
7466,09/10/16,Magdalena,NM,33.7,-107.3,2,
7467,09/10/16,Fowlerville,MI,42.7,-84.1,1,
7468,09/10/16,Arden Hills,MN,45,-93.2,2,
7469,09/10/16,Sturgeon Bay,WI,44.9,-87.2,5,
7470,09/10/16,Shepherdstown,WV,39.5,-77.8,12,
7471,09/10/16,Townsend,TN,35.6,-83.8,1,
7472,09/10/16,Great Bend,KS,38.4,-98.8,6,
7473,09/10/16,Tulsa,OK,36.1,-95.9,6,
7474,09/10/16,Toronto,ON,43.6,-79.4,1,
7475,09/10/16,Puyallup,WA,47.2,-122.3,1,
7476,09/10/16,Coon Rapids,MN,45.2,-93.3,2,
7477,09/10/16,Grove City,OH,39.9,-83.1,2,
7478,09/10/16,Talent,OR,42.2,-122.8,2,
7479,09/10/16,Toronto,ON,43.7,-79.3,11,
7480,09/10/16,Sauk City,WI,43.3,-89.7,1,
7481,09/10/16,Coudersport,PA,41.8,-78,8,
7482,09/10/16,Coon Rapids,MN,45.2,-93.3,2,
7483,09/10/16,Monticello,MN,45.3,-93.7,1,
7484,09/10/16,South Haven,MN,45.2,-94.2,1,
7485,09/10/16,Pennsylvania Furnace,PA,40.7,-77.9,15,
7486,09/10/16,Fort Wayne,IN,41.1,-85.1,1,
7487,09/10/16,Tahoe Vista,CA,39.2,-120.1,1,
7488,09/10/16,Plymouth,MA,41.8,-70.6,1,
7489,09/10/16,Plymouth,MA,42,-70.7,1,
7490,09/10/16,Montclair,NJ,40.8,-74.2,1,
7491,09/10/16,Burlington,ON,43.3,-79.8,1,
7492,09/10/16,Glen Rose,TX,32.1,-97.9,2,
7493,09/10/16,Port Republic,MD,38.5,-76.5,1,
7494,09/10/16,Eureka Springs,AR,36.4,-93.7,4,
7495,09/09/16,La Plata,MD,38.5,-77,1,
7496,09/09/16,Eureka Springs,AR,36.4,-93.7,7,
7497,09/09/16,Jordan,NY,43.1,-76.5,1,
7498,09/09/16,Malone,NY,44.6,-74.3,1,
7499,09/09/16,Toronto,ON,43.7,-79.3,1,
7500,09/09/16,Old Forge,NY,43.7,-75,1,
7501,09/09/16,Augusta,GA,33.5,-82,1,
7502,09/09/16,Carrollton,TX,33,-96.9,1,
7503,09/09/16,Los Alamos,NM,35.9,-106.3,1,
7504,09/09/16,Salt Lake City,UT,40.7,-111.8,1,
7505,09/09/16,Fitchburg,WI,43,-89.4,3,
7506,09/09/16,Olmsted Falls,OH,41.4,-81.9,1,
7507,09/09/16,Wyandotte,MI,42.2,-83.1,2,
7508,09/09/16,Sandwich,NH,43.8,-71.4,1,
7509,09/09/16,Boothbay,ME,43.9,-69.7,4,
7510,09/09/16,Greenbrier,TN,36.4,-86.8,1,
7511,09/09/16,MacTier,ON,45.1,-80.1,1,
7512,09/09/16,Cub Run,KY,37.3,-86.1,1,
7513,09/09/16,Vaughan,ON,43.8,-79.6,1,
7514,09/09/16,Fence Canyon,UT,37.6,-111.2,50,
7515,09/09/16,Lakeland,FL,28,-82,1,
7516,09/09/16,Katy,TX,29.8,-95.9,1,
7517,09/09/16,Tulsa,OK,36.2,-95.9,1,
7518,09/09/16,Cedar Falls,IA,42.5,-92.5,7,
7519,09/09/16,Cedar Falls,IA,42.5,-92.4,1,
7520,09/09/16,Waterloo,IL,38.3,-90.2,5,
7521,09/09/16,Hobart,IN,41.5,-87.3,1,
7522,09/09/16,Grapevine,TX,32.9,-97.1,6,
7523,09/09/16,Amherst,WI,44.4,-89.3,2,
7524,09/09/16,Bally,PA,40.4,-75.6,1,
7525,09/09/16,Johnson City,TN,36.3,-82.4,1,
7526,09/09/16,Newark,DE,39.7,-75.8,2,
7527,09/09/16,Reston,VA,38.9,-77.4,1,
7528,09/09/16,Whitby,ON,43.9,-79,4,
7529,09/09/16,Moriarty,NM,35,-106,3,
7530,09/09/16,Chesterton,IN,41.6,-87.1,2,
7531,09/09/16,Hamilton,ON,43.2,-79.9,1,
7532,09/09/16,Porter,IN,41.6,-87.1,1,
7533,09/09/16,Columbia Heights,MN,45,-93.2,1,
7534,09/09/16,Philadelphia,PA,40,-75,1,
7535,09/09/16,Atchison,KS,39.6,-95.1,1,
7536,09/09/16,Midwest City,OK,35.4,-97.4,2,
7537,09/09/16,Houston,MO,37.3,-92,1,
7538,09/09/16,Tillsonburg,ON,42.9,-80.7,4,
7539,09/09/16,Madison,WI,43,-89.5,2,
7540,09/09/16,Raleigh,NC,35.8,-78.6,1,
7541,09/09/16,Carbondale,IL,37.7,-89.2,1,
7542,09/09/16,Mackinac Island,MI,45.9,-84.6,8,
7543,09/09/16,New Brighton,MN,45,-93.2,1,
7544,09/09/16,Columbia Heights,MN,45.1,-93.2,1,
7545,09/09/16,Columbia Heights,MN,45,-93.2,1,
7546,09/09/16,Minneapolis,MN,45,-93.2,1,
7547,09/09/16,Oklahoma City,OK,35.5,-97.5,1,
7548,09/09/16,McKinney,TX,33.2,-96.6,1,
7549,09/09/16,Owasso,OK,36.3,-95.8,6,
7550,09/09/16,Surfside Beach,SC,33.6,-79,1,
7551,09/09/16,Minto,ON,44,-81,1,
7552,09/09/16,Benson,AZ,32.4,-110.3,16,
7553,09/09/16,Hackensack,NJ,40.9,-74.1,3,
7554,09/09/16,Saint Charles,MI,43.3,-84.1,3,
7555,09/09/16,Fort Smith,AR,35.3,-94.4,8,
7556,09/09/16,Belleville,ON,44.2,-77.4,1,
7557,09/09/16,Pickering,ON,43.9,-79.1,1,
7558,09/09/16,Syracuse,NY,43,-76.2,1,
7559,09/09/16,Brookfield,IL,41.8,-87.8,1,
7560,09/09/16,Freeport,ME,43.8,-70.1,1,
7561,09/09/16,Newton,NJ,41.1,-74.8,1,
7562,09/09/16,Avon Lake,OH,41.5,-82,2,
7563,09/09/16,Lisle,IL,41.8,-88.1,14,
7564,09/09/16,Stoughton,WI,43,-89.2,2,
7565,09/09/16,Woodbury,MN,44.9,-93,1,
7566,09/09/16,Hill City,MN,47.1,-93.7,1,
7567,09/09/16,Abbeville,LA,30,-92.1,2,
7568,09/09/16,Sedalia,MO,38.7,-93.2,1,
7569,09/09/16,Langdon,NH,43.2,-72.3,1,
7570,09/09/16,Hancock,MI,47.1,-88.6,1,
7571,09/09/16,Newburgh,IN,37.9,-87.4,3,
7572,09/09/16,Kerrville,TX,30,-99.1,1,
7573,09/09/16,Winchester,VA,39.2,-78.2,1,
7574,09/09/16,Sturgeon Bay,WI,44.9,-87.2,3,
7575,09/09/16,Waukesha,WI,43,-88.2,1,
7576,09/09/16,Havre de Grace,MD,39.6,-76.2,1,
7577,09/09/16,Markham,ON,43.9,-79.3,1,
7578,09/09/16,Beach park,IL,42.4,-87.8,2,
7579,09/09/16,Beach park,IL,42.4,-87.8,1,
7580,09/09/16,Fort Worth,TX,32.6,-97.5,3,
7581,09/09/16,Mount Jackson,VA,38.8,-78.8,1,
7582,09/09/16,Reston,VA,39,-77.4,1,
7583,09/09/16,Chesaning,MI,43.2,-84.1,1,
7584,09/09/16,Toronto,ON,43.7,-79.3,1,
7585,09/09/16,New Richmond,WI,45.1,-92.6,6,
7586,09/09/16,Dyersburg,TN,36,-89.4,1,
7587,09/09/16,Oxford,OH,39.5,-84.7,1,
7588,09/09/16,Peoria,IL,40.8,-89.6,1,
7589,09/09/16,Rosemount,MN,44.7,-93.1,1,
7590,09/09/16,Poplar Grove,IL,42.4,-88.8,10,
7591,09/09/16,Austin,MN,43.7,-93,2,
7592,09/09/16,Chatham-Kent,ON,42.4,-82.2,6,
7593,09/09/16,Waukesha,WI,43,-88.2,1,
7594,09/09/16,Nunda,NY,42.6,-77.9,3,
7595,09/09/16,Minneapolis,MN,45,-93.3,5,
7596,09/09/16,Harrisville,MI,44.7,-83.3,1,
7597,09/09/16,Florissant,CO,39,-105.3,1,
7598,09/09/16,Minneapolis,MN,45,-93.2,2,
7599,09/09/16,Stroudsburg,PA,41,-75.2,1,
7600,09/09/16,Golden Lake,ON,45.6,-77.4,2,
7601,09/09/16,Bloomfield Hills,MI,42.6,-83.2,1,
7602,09/09/16,Colora,MD,39.7,-76.1,2,
7603,09/09/16,Moorhead,MN,46.9,-96.8,1,
7604,09/09/16,Mount Pleasant,SC,32.8,-79.9,1,
7605,09/09/16,Weisenberg,PA,40.6,-75.7,1,
7606,09/09/16,Hominy,OK,36.4,-96.4,3,
7607,09/09/16,Oshawa,ON,43.9,-78.9,10,
7608,09/09/16,Oshawa,ON,43.9,-78.9,3,
7609,09/09/16,Round Hill,VA,39.1,-77.8,4,
7610,09/09/16,Boyne City,MI,45.3,-85.1,1,
7611,09/09/16,Evanston,IL,42,-87.7,8,
7612,09/09/16,St. Catharines,ON,45.1,-78,1,
7613,09/09/16,Mosport,ON,45.1,-78,1,
7614,09/09/16,Topeka,KS,39.1,-95.7,4,
7615,09/09/16,Albuquerque,NM,35,-106.5,1,
7616,09/09/16,Saint Germain,WI,45.9,-89.6,1,
7617,09/09/16,Pennsburg,PA,40.4,-75.5,1,
7618,09/09/16,Cherry Valley,IL,42.2,-88.9,2,
7619,09/09/16,Kingfisher,OK,35.9,-97.9,3,
7620,09/09/16,Oak Island,NC,33.9,-78.1,1,
7621,09/09/16,Antioch,IL,42.5,-88.1,2,
7622,09/09/16,Porter,IN,41.6,-87.1,15,
7623,09/09/16,Indian Lake,NY,43.8,-74.3,1,
7624,09/09/16,Manistee,MI,44.2,-86.3,3,
7625,09/09/16,Dallas,GA,33.9,-84.8,1,
7626,09/09/16,Kalamazoo,MI,42.3,-85.6,1,
7627,09/09/16,Sturgeon Bay,WI,44.9,-87.2,3,
7628,09/09/16,Toronto,ON,43.7,-79.3,108,
7629,09/09/16,Aurora,ON,44,-79.5,3,
7630,09/09/16,McLean,VA,38.9,-77.2,2,
7631,09/09/16,Eagan,MN,44.8,-93.1,2,
7632,09/09/16,Mount Pleasant,SC,32.8,-79.8,1,
7633,09/09/16,Coburn,PA,40.9,-77.5,19,
7634,09/09/16,Inman,SC,35,-82.1,1,
7635,09/09/16,Red Lion,PA,39.9,-76.6,1,
7636,09/09/16,Wolcott,VT,44.6,-72.4,1,
7637,09/08/16,Fairview,PA,42,-80.3,2,
7638,09/08/16,Blanco,NM,36.8,-107.8,1,
7639,09/08/16,Pennsylvania Furnace,PA,40.7,-77.9,1,
7640,09/08/16,Espa̱ola,NM,36,-106,2,
7641,09/08/16,Santa Cruz,NM,36,-106,1,
7642,09/08/16,Campus,IL,41,-88.3,1,
7643,09/08/16,Gladys,VA,37.4,-79.2,4,
7644,09/08/16,Underhill,VT,44.5,-72.9,1,
7645,09/08/16,Grove,OK,36.6,-94.8,4,
7646,09/08/16,Chicopee,MA,42.1,-72.6,1,
7647,09/08/16,Land O' Lakes,WI,46.1,-89.2,1,
7648,09/08/16,Thornton,WV,39.3,-80,1,
7649,09/08/16,Silver Spring,MD,39,-77,1,
7650,09/08/16,New Brighton,MN,45,-93.2,1,
7651,09/08/16,Tulsa,OK,36.2,-96,1,
7652,09/08/16,Pawleys Island,SC,33.4,-79.1,1,
7653,09/08/16,Muncie,IN,40.2,-85.4,1,
7654,09/08/16,Atascosa,TX,29.3,-98.8,1,
7655,09/08/16,San Antonio,TX,29.6,-98.6,2,
7656,09/08/16,Pittsburgh,PA,40.3,-80,1,
7657,09/08/16,Sleepy Hollow,NY,41.1,-73.9,1,
7658,09/08/16,Mount Vernon,IL,38.3,-88.9,1,
7659,09/08/16,Floyd,VA,36.9,-80.3,1,
7660,09/08/16,Bothell,WA,47.8,-122.2,1,
7661,09/08/16,Mequon,WI,43.2,-88,1,
7662,09/08/16,Williamstown,WV,39.4,-81.4,1,
7663,09/08/16,Saint Paul,MN,44.9,-93.1,6,
7664,09/08/16,Falls Church,VA,38.9,-77.2,1,
7665,09/08/16,Minneapolis,MN,45,-93.2,2,
7666,09/08/16,Saint Anthony,MN,45,-93.2,1,
7667,09/08/16,Richfield,OH,41.2,-81.6,1,
7668,09/08/16,Seguin,TX,29.6,-98,1,
7669,09/08/16,Richfield,MN,44.9,-93.3,8,
7670,09/08/16,Upper Freehold,NJ,40.1,-74.5,2,
7671,09/08/16,Minneapolis,MN,44.8,-93.4,2,
7672,09/08/16,Minneapolis,MN,45,-93.2,1,
7673,09/08/16,Saint Paul,MN,45,-93.1,1,
7674,09/08/16,Waterford,VA,39.2,-77.6,4,
7675,09/08/16,,PA,40.5,-75.1,3,
7676,09/08/16,Wilmington,DE,39.8,-75.5,1,
7677,09/08/16,Harrisville,MI,44.7,-83.3,4,
7678,09/08/16,Sonoma,CA,38.3,-122.5,4,
7679,09/08/16,Teaneck,NJ,40.9,-74,1,
7680,09/08/16,Virginia Beach,VA,36.9,-76.2,2,
7681,09/08/16,Keene,NH,42.9,-72.3,1,
7682,09/08/16,Chesapeake,VA,36.8,-76.3,2,
7683,09/08/16,Summerville,SC,33,-80.3,2,
7684,09/08/16,Cedar Falls,IA,42.5,-92.4,5,
7685,09/08/16,Cedar Falls,IA,42.5,-92.5,3,
7686,09/08/16,Murfreesboro,TN,35.9,-86.4,1,
7687,09/08/16,Upper Macungie,PA,40.6,-75.6,1,
7688,09/08/16,Westminster,SC,34.7,-83,1,
7689,09/08/16,Evanston,IL,42,-87.7,4,
7690,09/08/16,Harrisville,MI,44.7,-83.3,1,
7691,09/08/16,Newburgh,IN,37.9,-87.4,2,
7692,09/08/16,Woodbury,MN,44.9,-93,1,
7693,09/08/16,Minneapolis,MN,45,-93.2,1,
7694,09/08/16,New Brighton,MN,45,-93.2,2,
7695,09/08/16,Lake Mary,FL,28.8,-81.4,4,
7696,09/08/16,Tulsa,OK,36,-95.9,1,
7697,09/08/16,Bricelyn,MN,43.6,-93.8,5,
7698,09/08/16,Brookfield,IL,41.8,-87.8,1,
7699,09/08/16,Brighton,ON,44.1,-77.7,1,
7700,09/08/16,Aldie,VA,39,-77.6,2,
7701,09/08/16,Upper Arlington,OH,40,-83.1,4,
7702,09/08/16,Pennsburg,PA,40.4,-75.5,1,
7703,09/08/16,Sturgeon Bay,WI,44.9,-87.2,7,
7704,09/08/16,Fort Smith,AR,35.3,-94.3,2,
7705,09/08/16,Morristown,MN,44.3,-93.4,2,
7706,09/08/16,Grove City,PA,41.2,-80.1,2,
7707,09/08/16,Maple Lake,MN,45.2,-94,1,
7708,09/08/16,Ellabell,GA,32.1,-81.5,2,
7709,09/08/16,Omaha,NE,41.3,-96,4,
7710,09/08/16,Fair Oaks Ranch,TX,29.8,-98.6,2,
7711,09/08/16,Waukesha,WI,43,-88.3,3,
7712,09/08/16,Saint Paul,MN,44.9,-93.1,8,
7713,09/08/16,Oklahoma City,OK,35.5,-97.5,3,
7714,09/08/16,Charlotte,NC,35.2,-80.8,2,
7715,09/08/16,Havre de Grace,MD,39.6,-76.2,1,
7716,09/08/16,Charlotte,NC,35.2,-80.8,2,
7717,09/08/16,Daphne,AL,30.6,-87.8,2,
7718,09/08/16,Eveleth,MN,47.5,-92.5,1,
7719,09/08/16,Columbia,MS,31.3,-89.8,1,
7720,09/08/16,Oldsmar,FL,28,-82.7,1,
7721,09/08/16,Fort Valley,VA,38.9,-78.3,1,
7722,09/08/16,Cherry Valley,IL,42.2,-88.9,2,
7723,09/08/16,Shreveport,LA,32.4,-93.7,1,
7724,09/08/16,Newmarket,ON,44.1,-79.5,2,
7725,09/08/16,Apple Valley,MN,44.7,-93.2,1,
7726,09/08/16,Owasso,OK,36.3,-95.8,1,
7727,09/08/16,Apple Valley,MN,44.7,-93.2,1,
7728,09/08/16,Farmington,MN,44.6,-93.1,1,
7729,09/08/16,Sellersburg,IN,38.4,-85.8,1,
7730,09/08/16,Hendersonville,NC,35.3,-82.5,1,
7731,09/08/16,Mount Jackson,VA,38.8,-78.8,1,
7732,09/08/16,Lombard,IL,41.9,-88,1,
7733,09/08/16,Franklin,LA,29.8,-91.5,1,
7734,09/08/16,Yorkville,OH,40.2,-80.7,6,
7735,09/08/16,Wappingers Falls,NY,41.5,-74,2,
7736,09/08/16,Toronto,ON,43.7,-79.3,1,
7737,09/08/16,Kress,TX,34.4,-101.8,1,
7738,09/08/16,Lombard,IL,41.9,-88,1,
7739,09/08/16,Bluffton,SC,32.3,-81,2,
7740,09/08/16,Chatham-Kent,ON,42.4,-82.2,3,
7741,09/08/16,Williamsburg,MI,44.8,-85.3,4,
7742,09/08/16,Fifield,WI,45.9,-90.4,1,
7743,09/08/16,Reliance,SD,43.8,-99.4,4,
7744,09/08/16,Mer Rouge,LA,32.8,-91.8,3,
7745,09/08/16,Montrose,IA,40.5,-91.4,2,
7746,09/08/16,Lakeville,MN,44.7,-93.3,12,
7747,09/08/16,Milford,OH,39.2,-84.3,2,
7748,09/08/16,Murphy,NC,35.1,-84,1,
7749,09/08/16,Saint Charles,IA,41.3,-93.9,1,
7750,09/08/16,Hinton,IA,42.6,-96.3,2,
7751,09/08/16,Antioch,IL,42.5,-88.1,1,
7752,09/08/16,Mansfield,NJ,40.1,-74.7,1,
7753,09/08/16,Loveland,OH,39.3,-84.2,2,
7754,09/08/16,Hobart,IN,41.5,-87.3,1,
7755,09/08/16,Hobart,IN,41.5,-87.2,1,
7756,09/08/16,Grand Island,NE,40.9,-98.4,1,
7757,09/08/16,East Stroudsburg,PA,41,-75.2,1,
7758,09/08/16,Minneapolis,MN,44.9,-93.3,6,
7759,09/08/16,Sauk Centre,MN,45.7,-95,3,
7760,09/08/16,Haltom City,TX,32.8,-97.3,2,
7761,09/08/16,Haubstadt,IN,38.2,-87.6,5,
7762,09/08/16,Crystal Lake,IL,42.2,-88.3,3,
7763,09/08/16,Pickering,ON,43.8,-79.1,1,
7764,09/08/16,Chesterfield,MO,38.7,-90.5,1,
7765,09/08/16,Minnetonka,MN,44.9,-93.5,10,
7766,09/08/16,Fox Lake,WI,43.5,-88.9,1,
7767,09/08/16,San Saba,TX,31.1,-98.9,1,
7768,09/08/16,Leland,MI,45.1,-85.7,1,
7769,09/08/16,Duluth,MN,46.8,-92,1,
7770,09/08/16,Larchmont,NY,40.9,-73.8,1,
7771,09/08/16,Duluth,MN,46.9,-92,1,
7772,09/08/16,Oklahoma City,OK,35.5,-97.5,6,
7773,09/08/16,Oklahoma City,OK,35.5,-97.5,20,
7774,09/08/16,Mishawaka,IN,41.7,-86.2,1,
7775,09/08/16,Stillwater,MN,45,-92.8,1,
7776,09/08/16,Stillwater,MN,45,-92.8,1,
7777,09/08/16,Watkinsville,GA,33.8,-83.4,1,
7778,09/08/16,,NY,40.6,-74,3,
7779,09/08/16,Brant,ON,43.2,-80.4,1,
7780,09/08/16,Dayton,OH,39.8,-84.2,3,
7781,09/08/16,Oswego,NY,43.4,-76.5,1,
7782,09/08/16,Newport News,VA,37.1,-76.5,3,
7783,09/08/16,Kansas City,MO,39.1,-94.6,1,
7784,09/08/16,Fairfield,PA,39.8,-77.4,2,
7785,09/08/16,Woodbury,MN,44.9,-93,1,
7786,09/08/16,Woodbury,MN,44.9,-93,1,
7787,09/08/16,La Crosse,WI,43.8,-91.2,3,
7788,09/08/16,Hastings,MI,42.5,-85.3,1,
7789,09/08/16,Grand Rapids,MI,43,-85.7,1,
7790,09/08/16,Walker,MI,42.9,-85.8,1,
7791,09/08/16,Ozark,MO,37,-93.2,2,
7792,09/08/16,Plymouth,MN,45,-93.5,3,
7793,09/08/16,Allenton,WI,43.4,-88.4,1,
7794,09/08/16,Middleburg,VA,39,-77.8,2,
7795,09/08/16,Calabogie,ON,45.3,-76.7,1,
7796,09/08/16,East Liverpool,OH,40.6,-80.6,1,
7797,09/08/16,Toronto,ON,43.6,-79.4,1,
7798,09/08/16,Toronto,ON,43.7,-79.3,30,
7799,09/08/16,Auburn,AL,32.6,-85.5,1,
7800,09/08/16,Oakville,ON,43.4,-79.7,1,
7801,09/08/16,Silver City,NM,32.9,-108.6,1,
7802,09/08/16,Questa,NM,36.7,-105.7,3,
7803,09/08/16,Port Republic,MD,38.5,-76.5,3,
7804,09/08/16,Port Republic,MD,38.5,-76.5,2,
7805,09/08/16,Eureka Springs,AR,36.4,-93.7,4,
7806,09/08/16,Glenwood,MD,39.3,-77,2,
7807,09/08/16,Shelby charter Township,MI,42.7,-83,1,
7808,09/08/16,Toronto,ON,43.7,-79.3,1,
7809,09/08/16,Westville,IL,40.1,-87.7,1,
7810,09/08/16,Cedar Falls,IA,42.5,-92.5,2,
7811,09/08/16,Lykens,PA,40.6,-76.7,2,
7812,09/08/16,Monroeville,PA,40.4,-79.7,2,
7813,09/08/16,Little Rock,AR,34.7,-92.3,1,
7814,09/08/16,Milan,IL,41.5,-90.6,1,
7815,09/07/16,Cedar Falls,IA,42.5,-92.5,2,
7816,09/07/16,Prairie City,OR,44.5,-118.7,2,
7817,09/07/16,Prince Frederick,MD,38.5,-76.6,1,
7818,09/07/16,Prince Frederick,MD,38.5,-76.6,1,
7819,09/07/16,Port Republic,MD,38.5,-76.5,2,
7820,09/07/16,Prince Frederick,MD,38.5,-76.6,4,
7821,09/07/16,Eureka Springs,AR,36.4,-93.7,3,
7822,09/07/16,Brampton,ON,43.7,-79.7,1,
7823,09/07/16,Evanston,IL,42,-87.7,2,
7824,09/07/16,LaGrange,GA,33,-85.1,1,
7825,09/07/16,Hutto,TX,30.6,-97.5,1,
7826,09/07/16,Mentor,OH,41.7,-81.3,5,
7827,09/07/16,Bluffton,SC,32.3,-81,2,
7828,09/07/16,Flushing,MI,43.1,-83.9,1,
7829,09/07/16,Pawleys Island,SC,33.4,-79.1,1,
7830,09/07/16,grayslake,IL,42.3,-88,2,
7831,09/07/16,New Brighton,MN,45,-93.2,1,
7832,09/07/16,Lake Ozark,MO,38.2,-92.6,3,
7833,09/07/16,Newburgh,IN,37.9,-87.4,4,
