,Date,Town,State/Province,Latitude,Longitude,Number,Image
2856,08/24/10,Huntersville,NC,35.4,-80.9,1,
2857,08/24/10,Salina,KS,38.9,-97.7,1,
2858,08/24/10,Park Ridge,IL,42,-87.8,1,
2859,08/24/10,Oklahoma City,OK,35.4,-97.5,1,
2860,08/24/10,Garden City,KS,38,-100.9,1,
2861,08/24/10,Stony Brook,NY,40.9,-73.1,1,
2862,08/24/10,Ft. Leavenworth,KS,39.1,-95,1,
2863,08/24/10,High Point,NC,36,-80,1,
2864,08/24/10,Fayetteville,NC,35,-78.7,1,
2865,08/24/10,Cedar Park,TX,30.5,-97.8,1,
2866,08/24/10,Johnstown,NY,43,-74.4,1,
2867,08/24/10,Madison,GA,33.6,-83.5,1,
2868,08/24/10,Cartersville,GA,34.2,-84.8,1,
2869,08/24/10,Canton,GA,34.2,-84.5,1,
2870,08/24/10,Huron-Kinloss (Point Clark,ON,44.1,-81.5,1,
2871,08/24/10,Avon,CT,41.8,-72.9,1,
2872,08/23/10,Pottstown,PA,40.3,-75.6,1,
2873,08/23/10,East Stroudsburg,PA,41.1,-75.1,1,
2874,08/23/10,Ruckersville,VA,38.2,-78.4,1,
2875,08/23/10,South Park,PA,40.3,-80,1,
2876,08/23/10,Mount Vernon,KY,37.4,-84.3,1,
2877,08/23/10,Bayville,NJ,39.9,-74.2,1,
2878,08/23/10,Lansing,IL,41.6,-87.5,1,
2879,08/23/10,Colorado Springs,CO,38.8,-104.8,1,
2880,08/23/10,sterling heights,MI,42.6,-83.1,1,
2881,08/23/10,Sedalia,MO,38.7,-93.3,1,
2882,08/23/10,Green Bay,WI,44.5,-88,1,
2883,08/23/10,Osceola,WI,45.3,-92.7,1,
2884,08/23/10,Winnipeg,MB,49.9,-97.1,1,
2885,08/23/10,North Canton,OH,40.9,-81.4,1,
2886,08/23/10,Tully,NY,42.8,-76.1,1,
2887,08/23/10,Guilford County,NC,36.1,-79.8,1,
2888,08/23/10,Greensboro,NC,36.1,-79.8,1,
2889,08/23/10,Rougemont,NC,36.2,-78.9,1,
2890,08/23/10,Horry County,SC,33.9,-79,1,
2891,08/23/10,Onalaska,WI,43.9,-91.3,1,
2892,08/23/10,Salina,KS,38.9,-97.7,1,
2893,08/23/10,Lansing,KS,39.1,-95,1,
2894,08/23/10,Winnipeg,MB,49.9,-97.1,1,
2895,08/23/10,Santa Catarina,NL,25.7,-100.5,1,
2896,08/23/10,Chicago,IL,42,-87.8,1,
2897,08/23/10,Ft. Leavenworth,KS,39.1,-95,1,
2898,08/23/10,Madison,WI,43.1,-89.5,1,
2899,08/23/10,ventnor,NJ,39.3,-74.5,1,
2900,08/23/10,Woodbridge,VA,38.6,-77.3,1,
2901,08/23/10,Silver Spring,MD,39,-77,1,
2902,08/22/10,Ludlow,MA,42.2,-72.5,1,
2903,08/22/10,Stony Brook,NY,40.9,-73.1,1,
2904,08/22/10,Stony Brook,NY,40.9,-73.1,1,
2905,08/22/10,tucson,AZ,32.2,-111,1,
2906,08/22/10,Dashwood,ON,43.4,-81.6,1,
2907,08/22/10,Point Pleasant Boro,NJ,40.1,-74.1,1,
2908,08/22/10,Woodbridge,VA,38.6,-77.2,1,
2909,08/22/10,Owen Sound,ON,44.6,-80.9,1,
2910,08/22/10,Wildwood Crest,NJ,39.6,-74.9,1,
2911,08/22/10,Fenton (Hartland Township),MI,42.8,-83.8,1,
2912,08/22/10,Ruckersville,VA,38.2,-78.4,1,
2913,08/22/10,Morrilton,AR,35.2,-92.7,1,
2914,08/22/10,Baltimore,MD,39.3,-76.6,1,
2915,08/22/10,glyndon,MN,46.9,-96.5,1,
2916,08/22/10,Point Pelee National Park,ON,42,-82.5,1,
2917,08/22/10,Shawano,WI,44.8,-88.6,1,
2918,08/22/10,Hanover,NH,43.7,-72.3,1,
2919,08/22/10,Lansing,KS,39.1,-95,1,
2920,08/22/10,McKinney,TX,33.2,-96.7,1,
2921,08/22/10,Belle,MO,38.3,-91.8,1,
2922,08/22/10,San Diego,CA,32.7,-117.1,1,
2923,08/21/10,Bark River,MI,45.7,-87.3,1,
2924,08/21/10,Pinnacle,NC,36.3,-80.5,1,
2925,08/21/10,Connellsville,PA,40,-79.6,1,
2926,08/21/10,Adamstown,MD,39.3,-77.5,1,
2927,08/21/10,Concord,NH,43.3,-71.5,1,
2928,08/21/10,Clarksville,TN,36.5,-87.3,1,
2929,08/21/10,Point Pleasant Boro,NJ,40.1,-74.1,1,
2930,08/21/10,Mt. Vernon,TX,33.2,-95.2,1,
2931,08/21/10,Harrisville,NH,42.9,-72.1,1,
2932,08/21/10,Sarnia,ON,43,-82.4,1,
2933,08/21/10,Fenwick,MI,43.1,-85.1,1,
2934,08/21/10,Stony Brook,NY,40.9,-73.1,1,
2935,08/21/10,forestburg,AB,52.6,-112.1,1,
2936,08/21/10,Twinsburg,OH,41.3,-81.4,1,
2937,08/21/10,Ajax,ON,43.9,-79,1,
2938,08/21/10,Wells,ME,43.3,-70.6,1,
2939,08/21/10,Hillman,MI,45.1,-84,1,
2940,08/21/10,centerburg,OH,40.3,-82.7,1,
2941,08/21/10,Mount Greylock,MA,42.6,-73.2,1,
2942,08/21/10,Pottstown,PA,40.3,-75.6,1,
2943,08/21/10,New Castle,NH,43.1,-70.7,1,
2944,08/21/10,Madison,WI,43.1,-89.4,1,
2945,08/21/10,Chicago,IL,41.9,-87.6,1,
2946,08/21/10,Madison,NJ,40.8,-74.4,1,
2947,08/21/10,Franklin,KY,36.7,-86.6,1,
2948,08/21/10,Clemson,SC,34.7,-82.8,1,
2949,08/21/10,equinunk,PA,41.8,-75.2,3,
2950,08/20/10,Thunder Bay,ON,48.4,-89.3,1,
2951,08/20/10,Canton,NY,44.6,-75.2,1,
2952,08/20/10,Ellicott  City,MD,39.3,-76.8,1,
2953,08/20/10,Asbury,WV,37.8,-80.6,1,
2954,08/20/10,Port Charlotte,FL,27,-82.1,1,
2955,08/20/10,Ann Arbor,MI,42.3,-83.8,1,
2956,08/20/10,"Sidney, IL",IL,40,-88.1,1,
2957,08/20/10,Pottstown,PA,40.3,-75.6,1,
2958,08/20/10,MADOC,ON,44.5,-77.5,1,
2959,08/20/10,HAVELOCK,ON,44.4,-77.9,1,
2960,08/20/10,Hickory Corners,MI,42.4,-85.4,1,
2961,08/20/10,Henderson Harbor,NY,43.9,-76.1,1,
2962,08/20/10,Franklin Lakes,NJ,41,-74.2,1,
2963,08/20/10,Ft. Collins,CO,38.2,-92.7,1,
2964,08/20/10,Falmouth,KY,38.7,-84.4,1,
2965,08/20/10,Lake Ozark,MO,38.2,-92.7,1,
2966,08/20/10,Manhattan,NY,40.7,-73.9,1,
2967,08/20/10,New Bern,NC,35.1,-77,1,
2968,08/20/10,Norwich,VT,43.8,-72.4,1,
2969,08/20/10,Fairview,TX,33,-96,1,
2970,08/20/10,oxford,MI,42.8,-83.3,1,
2971,08/20/10,Fairlawn,VA,37.2,-80.6,1,
2972,08/20/10,Whitinsville,MA,42.1,-71.7,1,
2973,08/20/10,Chalk Mountain,TX,32.1,-97.9,1,
2974,08/20/10,Lutherville,MD,39.4,-76.6,1,
2975,08/20/10,Zanesville,OH,40,-82,1,
2976,08/20/10,wichita,KS,37.7,-97.3,1,
2977,08/20/10,Hutchinson,KS,38,-98.1,1,
2978,08/20/10,Madison,GA,33.6,-83.5,1,
2979,08/20/10,Mystic,CT,41.4,-72,1,
2980,08/20/10,Keene,NH,43,-72.3,1,
2981,08/20/10,Cannon Falls,MN,44.5,-92.8,1,
2982,08/20/10,Mcgraw,NY,42.6,-76.1,1,
2983,08/20/10,Cambridge,ON,43.4,-80.3,1,
2984,08/20/10,Chicago,IL,42,-87.8,1,
2985,08/20/10,Chicago,IL,42,-87.8,1,
2986,08/20/10,Sartell,MN,45.6,-94.2,1,
2987,08/20/10,Pottstown,PA,40.3,-75.6,1,
2988,08/20/10,Rockwood,PA,39.9,-79.2,1,
2989,08/20/10,Wawa,ON,48,-84.8,1,
2990,08/19/10,Bar Harbor,ME,44.4,-68.2,1,
2991,08/19/10,Osceola,WI,45.3,-92.7,1,
2992,08/19/10,erie,MI,41.8,-83.5,1,
2993,08/19/10,Lawrence,KS,39,-95.2,1,
2994,08/19/10,Hillsdale,NJ,41,-74,1,
2995,08/19/10,Green Bay,WI,44.5,-88,1,
2996,08/19/10,Gladstone,MO,39.2,-94.6,1,
2997,08/19/10,Bar Harbor,ME,44.4,-68.3,1,
2998,08/19/10,oxford,MI,42.8,-83.3,1,
2999,08/19/10,Seymour,IN,38.9,-85.9,1,
3000,08/19/10,Trafalgar,IN,39.4,-86.2,1,
3001,08/19/10,Minot,ND,48.1,-101.4,1,
3002,08/19/10,Osceola,WI,45.3,-92.7,1,
3003,08/19/10,Crystal Lake,IL,42.2,-88.3,1,
3004,08/19/10,Wichita,KS,37.8,-97.4,1,
3005,08/19/10,Houston,TX,29.7,-95.5,1,
3006,08/19/10,Calhoun,MO,38.5,-93.7,1,
3007,08/19/10,Providence,RI,41.9,-71.4,1,
3008,08/19/10,Des Moines,IA,41.6,-93.7,1,
3009,08/19/10,New Egypt,NJ,40.1,-74.5,1,
3010,08/19/10,Fargo,ND,46.9,-96.8,1,
3011,08/19/10,Jackson,MI,42.3,-84.4,1,
3012,08/19/10,City of Cape May,NJ,40.1,-74.4,1,
3013,08/19/10,Sydenham,ON,44.4,-76.6,1,
3014,08/19/10,St. Catharines,ON,43.1,-79.2,1,
3015,08/19/10,Poland,OH,41,-80.6,1,
3016,08/19/10,"Washington, D.C.",MD,39,-76.7,1,
3017,08/19/10,Lewistown,MO,40.1,-91.8,1,
3018,08/19/10,Allentown,PA,40.6,-75.5,1,
3019,08/19/10,Glengary,WV,39.4,-78.2,1,
3020,08/19/10,Coopersburg,PA,40.5,-75.4,1,
3021,08/19/10,Pottstown,PA,40.3,-75.6,1,
3022,08/19/10,Millerton,NY,42,-73.5,1,
3023,08/19/10,Whitmore Lake,MI,42.4,-83.8,1,
3024,08/19/10,Lenexa,KS,39,-94.7,1,
3025,08/19/10,Louisa,KY,38.1,-82.6,1,
3026,08/19/10,Woodlawn,ON,45.4,-76.1,1,
3027,08/19/10,Doylestown,PA,40.3,-75.1,1,
3028,08/19/10,Auburn,NY,42.9,-76.6,1,
3029,08/19/10,Clemson,SC,34.8,-82.8,1,
3030,08/19/10,Canyon,TX,35,-101.9,1,
3031,08/19/10,Hope,ME,44.3,-69.1,1,
3032,08/19/10,Sidney,OH,40.3,-84.2,1,
3033,08/19/10,Howell,MI,42.6,-83.9,1,
3034,08/19/10,Petaluma,CA,38.2,-122.8,1,
3035,08/19/10,Milwaukee County Grounds,WI,43,-88,1,
3036,08/19/10,Douglas County State Wildlife Area,WI,46.3,-91.8,1,
3037,08/19/10,Overland Park,KS,39,-94.7,1,
3038,08/19/10,Albuquerque,NM,35.1,-106.7,1,
3039,08/19/10,Laurentian,QC,45.9,-74.5,1,
3040,08/19/10,La PocatiÃ¨re,QC,47.4,-70,1,
3041,08/18/10,Ruckersville,VA,38.2,-78.4,1,
3042,08/18/10,Newburgh,IN,38,-87.4,1,
3043,08/18/10,woodridge,IL,41.8,-88,1,
3044,08/18/10,South Bend,IN,41.7,-86.3,1,
3045,08/18/10,Bellefonte,PA,40.9,-77.7,1,
3046,08/18/10,Clay,WV,38.5,-81,1,
3047,08/18/10,Fort Lauderdale,FL,26.1,-80.1,1,
3048,08/18/10,Durham,NC,36,-78.9,1,
3049,08/18/10,Winnipeg,MB,49.9,-97.1,1,
3050,08/18/10,Ville de Saint-Lazare,QC,45.4,-74.2,1,
3051,08/18/10,Robesonia,PA,40.4,-76.1,1,
3052,08/18/10,Harrisburg,PA,40.3,-76.9,1,
3053,08/18/10,Lees Summit,MO,38.9,-94.3,1,
3054,08/18/10,Deer Lodge,TN,36.2,-84.8,1,
3055,08/18/10,FAYETTEVILLE,AR,36,-94.1,1,
3056,08/18/10,Crystal Lake,IL,42.2,-88.3,1,
3057,08/18/10,Lansing,IL,41.6,-87.5,1,
3058,08/18/10,Ponca City,OK,36.7,-97.1,1,
3059,08/18/10,Lewes,DE,38.8,-75.1,1,
3060,08/18/10,Ontario,NY,43.2,-77.3,1,
3061,08/18/10,Presto,PA,40.4,-80.1,1,
3062,08/18/10,Ft. Leavenworth,KS,39.1,-95,1,
3063,08/18/10,Chalk Mountain,TX,32.1,-97.9,1,
3064,08/18/10,Dixon,CA,38.4,-121.8,1,
3065,08/18/10,Holyrood,ON,44,-81.5,1,
3066,08/18/10,West Bend,WI,43.4,-88.2,1,
3067,08/18/10,Navarino Wildlife Area,WI,44.7,-88.6,1,
3068,08/18/10,Morelia,MIC,19.7,-101.1,1,
3069,08/18/10,ELGIN,TX,30.3,-97.4,1,
3070,08/18/10,Ft. Leavenworth,KS,39.1,-95,1,
3071,08/18/10,Menomonie,WI,44.9,-92,1,
3072,08/17/10,Pottstown,PA,40.3,-75.6,1,
3073,08/17/10,Pottstown,PA,40.3,-75.6,1,
3074,08/17/10,Marion,IN,40.6,-85.7,1,
3075,08/17/10,San Francisco,CA,37.8,-122.4,1,
3076,08/17/10,Cortland,NY,42.6,-76.2,1,
3077,08/17/10,Central City,PA,40.1,-78.8,1,
3078,08/17/10,Bedford,NY,41.2,-73.6,1,
3079,08/17/10,Conway,AR,35.1,-92.4,1,
3080,08/17/10,Clinton,IN,39.7,-87.5,1,
3081,08/17/10,Stony Brook,NY,40.9,-73.1,1,
3082,08/17/10,Lewisburg,PA,41,-77,1,
3083,08/17/10,wantage,NJ,41.3,-74.6,1,
3084,08/17/10,Crivitz,WI,45.2,-88,1,
3085,08/17/10,Ellettsville,IN,39.3,-86.6,1,
3086,08/17/10,Silver Spring,MD,39,-77,1,
3087,08/16/10,Pottstown,PA,40.3,-75.6,1,
3088,08/16/10,Gladstone,MO,39.2,-94.6,1,
3089,08/16/10,Milanville,PA,41.7,-75.1,1,
3090,08/16/10,Grant,MN,45.1,-92.9,1,
3091,08/16/10,Chester,CT,41.4,-72.5,1,
3092,08/16/10,Port Lavaca,TX,28.5,-96.7,1,
3093,08/16/10,Cedar Rapids,IA,42,-91.7,1,
3094,08/16/10,Mcgraw,NY,42.6,-76.1,1,
3095,08/16/10,Mont-Tremblant,QC,46.2,-74.6,1,
3096,08/16/10,Kirkwood,MO,38.6,-90.4,1,
3097,08/16/10,East Amherst,NY,43,-78.7,1,
3098,08/16/10,Lakeville,NY,42.8,-77.7,1,
3099,08/16/10,Hindsville,AR,36.1,-93.9,1,
3100,08/16/10,Abilene,TX,32.5,-99.7,1,
3101,08/16/10,Greenville,SC,34.9,-82.3,1,
3102,08/16/10,Navarino Wildlife Area,WI,44.7,-88.6,1,
3103,08/16/10,Stoddard,WI,43.7,-91.2,1,
3104,08/16/10,Dinuba,CA,36.5,-119.4,1,
3105,08/16/10,Silver Spring,MD,39,-77,1,
3106,08/15/10,Edinburg,VA,38.8,-78.6,1,
3107,08/15/10,Whitinsville,MA,42.1,-71.7,1,
3108,08/15/10,Point Pleasant Boro,NJ,40.1,-74.1,1,
3109,08/15/10,Dalton,GA,34.8,-84.9,1,
3110,08/15/10,Rocky River,OH,41.5,-81.9,1,
3111,08/15/10,saluda,NC,35.3,-82.3,1,
3112,08/15/10,Brevard,NC,35.2,-82.8,1,
3113,08/15/10,New Milford,CT,41.6,-73.4,1,
3114,08/15/10,erie,MI,41.8,-83.5,1,
3115,08/15/10,Lake Norman,NC,35.4,-81,1,
3116,08/15/10,Claremore,OK,36.3,-95.6,1,
3117,08/15/10,Waterloo,IA,42.4,-92.3,1,
3118,08/15/10,wilton,CT,41.2,-73.4,1,
3119,08/15/10,York,ND,48.3,-99.5,1,
3120,08/15/10,Grand River Marsh,WI,43.7,-89.3,1,
3121,08/15/10,Wautoma,WI,44.1,-89.3,1,
3122,08/15/10,Palmdale West/Quartz Hill,CA,34.6,-118.2,1,
3123,08/15/10,Cabins,WV,39,-79.3,1,
3124,08/15/10,Lebec,CA,34.8,-118.9,1,
3125,08/15/10,Logan,UT,41.7,-111.6,1,
3126,08/15/10,Elkton,MD,39.6,-75.9,1,
3127,08/15/10,Lancaster,OH,39.7,-82.6,1,
3128,08/14/10,Perry,NY,42.7,-78,1,
3129,08/14/10,Tallmansville,WV,38.8,-80.2,1,
3130,08/14/10,Roosevelt,NJ,40.2,-74.4,1,
3131,08/14/10,Ridgefield,CT,41.3,-73.5,1,
3132,08/14/10,schenectady,NY,42.8,-73.9,1,
3133,08/14/10,Cincinnati,OH,39.1,-84.5,1,
3134,08/14/10,Medina,TX,29.8,-99.3,1,
3135,08/14/10,Topsail Beach,NC,34.4,-77.6,1,
3136,08/14/10,Raleigh,NC,35.8,-78.6,1,
3137,08/14/10,Burlington,NC,36,-79.5,1,
3138,08/14/10,Verona,WI,43,-89.6,1,
3139,08/14/10,Silver Spring,MD,39,-77,1,
3140,08/13/10,Colbert,GA,34,-83.2,1,
3141,08/13/10,Cynthiana,KY,38.4,-84.3,1,
3142,08/13/10,Ruckersville,VA,38.2,-78.4,1,
3143,08/13/10,Columbia,MD,39.2,-76.8,1,
3144,08/13/10,Woodhaven,MI,42.1,-83.2,1,
3145,08/13/10,Medina,TX,29.8,-99.3,1,
3146,08/13/10,Stockton Springs,ME,44.5,-68.9,1,
3147,08/13/10,Carteret County,NC,34.8,-76.7,1,
3148,08/13/10,Davis,CA,38.6,-121.8,1,
3149,08/13/10,Loudonville,NY,42.7,-73.8,1,
3150,08/13/10,Arivaca Cienega,AZ,31.6,-111.3,1,
3151,08/13/10,Buffalo Park,AZ,35.2,-111.6,1,
3152,08/12/10,Glendale,NY,40.7,-73.9,1,
3153,08/12/10,Stony Brook,NY,40.9,-73.1,1,
3154,08/12/10,Stony Brook,NY,40.9,-73.1,1,
3155,08/12/10,Fairfax,VA,38.8,-77.3,1,
3156,08/12/10,New Tripoli,PA,40.7,-75.7,1,
3157,08/12/10,west springfield,MA,42.1,-72.7,1,
3158,08/12/10,Port Lavaca,TX,28.5,-96.7,1,
3159,08/12/10,Saint Louis,MO,38.6,-90.2,1,
3160,08/12/10,Mcgraw,NY,42.6,-76.1,1,
3161,08/12/10,Warren,MI,42.5,-83,1,
3162,08/12/10,Bancroft,ON,45,-77.8,1,
3163,08/12/10,San Luis Potosï¿½,SLP,22.2,-101,1,
3164,08/11/10,Sag Harbor,NY,41,-72.3,1,
3165,08/11/10,Vincentown,NJ,39.8,-74.6,1,
3166,08/11/10,Camden,ME,44.2,-69.1,1,
3167,08/11/10,Warren,ME,44.1,-69.2,1,
3168,08/11/10,New Haven,CT,41.3,-72.9,1,
3169,08/11/10,Diller,NE,40.1,-97,1,
3170,08/11/10,Orono,MN,45,-95.6,1,
3171,08/11/10,Saranac Lake,NY,44.3,-74.1,1,
3172,08/11/10,Acuï¿½a,COA,29,-101,1,
3173,08/11/10,Silver Spring,MD,39,-77,1,
3174,08/10/10,Whitinsville,MA,42.1,-71.7,1,
3175,08/10/10,Winnipeg,MB,49.9,-97.1,1,
3176,08/10/10,huntington station,NY,40.8,-73.4,1,
3177,08/10/10,Budd Lake,NJ,40.9,-74.8,1,
3178,08/10/10,Moorestown,NJ,40,-74.9,1,
3179,08/09/10,Charlotte,VT,44.3,-73.2,1,
3180,08/09/10,Davidsonville,MD,39,-76.7,1,
3181,08/09/10,Whitinsville,MA,42.1,-71.7,1,
3182,08/09/10,Clarksville,TN,36.5,-87.3,1,
3183,08/09/10,LaPorte,IN,41.5,-86.8,1,
3184,08/09/10,wolfeboro,NH,43.6,-71.2,1,
3185,08/09/10,Port Jefferson Station,NY,40.9,-73.1,1,
3186,08/09/10,lubbock,TX,33.6,-101.9,1,
3187,08/09/10,Winfield,MO,39,-90.8,1,
3188,08/09/10,Kansas City,MO,39.1,-94.6,1,
3189,08/08/10,Point Pleasant Boro,NJ,40.1,-74,1,
3190,08/08/10,Sterling heights,MI,42.6,-83.1,1,
3191,08/08/10,Winchester,VA,39.2,-78.2,1,
3192,08/08/10,Whitinsville,MA,42.1,-71.7,1,
3193,08/08/10,Roanoke,VA,37.3,-79.9,1,
3194,08/08/10,Graham,TX,33.1,-98.6,1,
3195,08/08/10,Monhegan Island,ME,43.8,-69.3,1,
3196,08/07/10,Winnipeg,MB,49.9,-97.1,1,
3197,08/07/10,Montour Falls,NY,42.3,-76.8,1,
3198,08/07/10,Ruckersville,VA,38.2,-78.4,1,
3199,08/07/10,Carmel,NY,41.4,-73.7,1,
3200,08/07/10,Kansas City,MO,39.1,-94.6,1,
3201,08/07/10,Omaha,NE,41.3,-95.9,1,
3202,08/07/10,Jackson,NJ,40.1,-74.4,1,
3203,08/07/10,Brookfield,WI,43.1,-88.1,1,
3204,08/07/10,Gainesville,FL,29.6,-82.4,1,
3205,08/07/10,Colorado Springs,CO,38.8,-104.8,1,
3206,08/07/10,San Buenaventura,COA,27.1,-101.5,1,
3207,08/07/10,Bog Hole,AZ,31.5,-110.6,1,
3208,08/07/10,Concord,MA,42.5,-71.4,1,
3209,08/07/10,Huntsville,ON,45.3,-79.2,1,
3210,08/06/10,Leavenworth,KS,39.3,-95,1,
3211,08/06/10,Bayville,NJ,39.9,-74.2,1,
3212,08/06/10,Whitinsville,MA,42.1,-71.7,1,
3213,08/06/10,Cobourg,ON,44,-78.2,1,
3214,08/06/10,Ponca City,OK,36.7,-97.1,1,
3215,08/06/10,Hauppauge,NY,40.8,-73.2,1,
3216,08/06/10,Arivaca Cienega,AZ,31.6,-111.3,1,
3217,08/05/10,Whitinsville,MA,42.1,-71.7,1,
3218,08/05/10,Canelo,AZ,31.5,-110.5,1,
3219,08/04/10,Vincentown,NJ,39.8,-74.6,1,
3220,08/03/10,Dover,DE,39.2,-75.6,1,
3221,08/03/10,Atlanta,GA,33.8,-84.4,1,
3222,08/03/10,Silver Spring,MD,39,-77,1,
3223,08/02/10,Sylva,NC,34.4,-84.9,1,
3224,08/02/10,Damariscotta,ME,44,-69.5,1,
3225,08/01/10,sterling heights,MI,42.6,-83.1,1,
3226,08/01/10,Chicontepec,VER,21,-98.2,1,
3227,08/01/10,San Nicolï¿½s de los Garza,NL,25.8,-100.3,1,
3228,08/01/10,Sipe White Mountain Nature Center,AZ,34,-109.2,1,
3229,08/01/10,Wenima Wildlife Area,AZ,34.2,-109.3,1,
3230,08/01/10,Silver Creek,AZ,34.3,-110,1,
3231,08/01/10,Q Ranch,AZ,34.1,-110.8,1,
3232,08/01/10,Ruidoso,NM,33.4,-105.7,1,
