,Date,Town,State/Province,Latitude,Longitude,Number,Image
1917,09/23/13,St. Paul,AR,35.9,-93.7,4,
1918,09/23/13,melrose,NY,42.9,-73.6,1,
1919,09/23/13,Kerrville,TX,30,-99.1,1,
1920,09/23/13,Saint Louis,MO,38.6,-90.2,2,
1921,09/23/13,Carbondale,IL,37.7,-89.2,1,
1922,09/23/13,McFarland,WI,43,-89.3,2,
1923,09/23/13,wellesley island,NY,44.3,-75.9,1,
1924,09/23/13,North Stonington,CT,41.5,-71.9,1,
1925,09/23/13,Thomasville,GA,30.8,-84,2,
1926,09/22/13,Baltimore,MD,39.3,-76.5,2,
1927,09/22/13,East Marion,NY,41.1,-72.3,1,
1928,09/22/13,Allenton,WI,43.5,-88.4,1,
1929,09/22/13,Sebago,ME,43.9,-70.6,1,
1930,09/22/13,Bridport,VT,43.9,-73.4,1,
1931,09/22/13,Carbondale,IL,37.7,-89.2,1,
1932,09/22/13,Maple Park,IL,41.9,-88.6,1,
1933,09/22/13,Joplin,MO,37.1,-94.5,30,
1934,09/22/13,Queensbury,NY,43.3,-73.7,1,
1935,09/22/13,Thomson,GA,33.5,-82.5,5,
1936,09/22/13,Stillwater,OK,36.1,-97.1,6,
1937,09/22/13,Sedalia,MO,38.7,-93.3,3,
1938,09/22/13,East Greenville,PA,40.4,-75.5,1,
1939,09/22/13,East Marion,NY,41.1,-72.3,6,
1940,09/22/13,Cleburne,TX,32.4,-97.4,1,
1941,09/22/13,Kerrville,TX,30,-99.1,2,
1942,09/22/13,Danville,KY,37.6,-84.8,1,
1943,09/22/13,Joplin,MO,37.1,-94.5,4,
1944,09/22/13,Greenville,SC,34.8,-82.4,4,
1945,09/22/13,Minnetonka,MN,44.9,-93.5,1,
1946,09/22/13,Osceola,WI,45.3,-92.7,1,
1947,09/22/13,Humble,TX,30,-95.2,2,
1948,09/22/13,Allenton,WI,43.5,-88.4,1,
1949,09/22/13,Minneapolis,MN,45,-93.3,1,
1950,09/22/13,Atchison,KS,39.5,-95.1,25,
1951,09/22/13,Fortville,IN,39.9,-85.8,1,
1952,09/22/13,Stamford,TX,32.9,-99.7,3,
1953,09/22/13,Eagle Pass,TX,28.5,-100.5,1,
1954,09/22/13,Garland,TX,32.9,-96.6,1,
1955,09/22/13,Houston,TX,29.8,-95.4,1,
1956,09/22/13,Grafton,MA,42.2,-71.7,1,
1957,09/22/13,Souderton,PA,40.3,-75.3,1,
1958,09/22/13,Pittsboro,NC,35.8,-79.2,1,
1959,09/22/13,Ottumwa,IA,41,-92.4,1,
1960,09/22/13,Ormond Beach,FL,29.3,-81.1,1,
1961,09/22/13,Kansas City,MO,39.2,-94.6,9,
1962,09/22/13,Bolinas,CA,37.9,-122.7,40,
1963,09/22/13,Arlington,VA,38.9,-77.1,1,
1964,09/22/13,Austin,TX,30.2,-97.7,1,
1965,09/22/13,North Platte,NE,41.1,-100.8,5,
1966,09/22/13,Atlantic City,NJ,39.4,-74.4,1,
1967,09/22/13,Leakey,TX,29.9,-99.8,1,
1968,09/22/13,Hixson,TN,35.2,-85.2,1,
1969,09/22/13,"Clearville Park, Ontario",ON,42.5,-81.8,4,
1970,09/22/13,Wheaton,MD,39,-77.3,1,
1971,09/22/13,Melrose,NM,34.5,-103.6,6,
1972,09/22/13,"Jacksonville, Florida",FL,30.3,-83,2,
1973,09/22/13,Pilot Mountain SP,NC,36.3,-80.5,21,
1974,09/22/13,Superior,AZ,33.3,-111.2,1,
1975,09/22/13,Hobart,IN,41.5,-87.2,1,
1976,09/22/13,Holiday Beach Conservation Area,ON,42.1,-83.1,2,
1977,09/22/13,Grant,MN,45.1,-92.9,4,
1978,09/22/13,Midland,TX,32,-102.1,1,
1979,09/22/13,Tangier Island,VA,39.2,-77.6,30,
1980,09/22/13,Saline,MI,42.2,-83.8,1,
1981,09/22/13,Rosenberg,TX,29.5,-95.9,1,
1982,09/22/13,Tangier Island,VA,37.8,-76,30,
1983,09/22/13,Tulsa,OK,36.1,-96,3,
1984,09/22/13,Monterrey,NL,25.7,-100.3,1,
1985,09/22/13,Bronx,NY,40.8,-73.9,1,
1986,09/22/13,Columbus,OH,40,-83,1,
1987,09/21/13,Manchester Center,VT,43.2,-73.1,2,
1988,09/21/13,Bemidji,MN,47.5,-94.7,1,
1989,09/21/13,Charlotte,NC,35.2,-80.8,3,
1990,09/21/13,Albuquerque,NM,35.1,-106.6,1,
1991,09/21/13,Piedras Negras,COA,28.4,-100.3,7,
1992,09/21/13,Chicago,IL,41.9,-87.6,1,
1993,09/21/13,Anchor Bay,CA,38.8,-123.6,12,
1994,09/21/13,Annapolis,MD,39,-76.6,1,
1995,09/21/13,Bloomingdale,NJ,41,-74.3,1,
1996,09/21/13,El Dorado,KS,37.9,-96.8,1,
1997,09/21/13,Wayzata,MN,45,-93.5,1,
1998,09/21/13,Garretson,SD,43.8,-96.6,1,
1999,09/21/13,Harrisville,MI,44.6,-83.4,39,
2000,09/21/13,Ballwin,MO,38.6,-90.6,2,
2001,09/21/13,Huntsville,AL,34.7,-86.5,6,
2002,09/21/13,Wapakoneta,OH,40.6,-84.1,1,
2003,09/21/13,Berkley,MI,42.5,-83.2,1,
2004,09/21/13,Hillsboro,MO,38.2,-90.6,1,
2005,09/21/13,Snyder,CO,40.3,-103.6,1,
2006,09/21/13,Hawley,PA,41.5,-75.2,4,
2007,09/21/13,Greentown,PA,41.3,-75.3,1,
2008,09/21/13,Rocky Point,NY,40.9,-72.9,2,
2009,09/21/13,Minnetonka,MN,44.9,-93.5,4,
2010,09/21/13,Waterford,NY,42.8,-73.7,1,
2011,09/21/13,Toronto,ON,43.7,-79.4,1,
2012,09/21/13,Canyon Lake/Starksville,TX,29.9,-98.2,3,
2013,09/21/13,Jimenez,COA,29.1,-100.7,7,
2014,09/21/13,Junction,TX,30.4,-99.6,1,
2015,09/21/13,Kansas City,MO,39.2,-94.6,4,
2016,09/21/13,Geneseo,IL,41.5,-90.2,3,
2017,09/21/13,Queensbury,NY,43.3,-73.7,1,
2018,09/21/13,Lasalle,MI,41.5,-83.2,2,
2019,09/21/13,Sugar Land,TX,29.6,-95.6,2,
2020,09/21/13,Monona,IA,43.1,-91.4,4,
2021,09/21/13,Harpersfield,NY,42.5,-74.7,3,
2022,09/21/13,Dillsburg,PA,40.1,-77,1,
2023,09/21/13,North Platte,NE,41.1,-100.8,1,
2024,09/21/13,Chicago,IL,41.9,-87.6,1,
2025,09/21/13,Odessa,TX,31.8,-102.3,1,
2026,09/21/13,south new berlin,NY,42.5,-75.3,2,
2027,09/20/13,Chicago,IL,42,-87.8,33,
2028,09/20/13,mountain top,PA,41.1,-76,3,
2029,09/20/13,Asheville,NC,35.6,-82.6,1,
2030,09/20/13,Salina,KS,38.9,-97.7,2,
2031,09/20/13,Fayetteville,AR,36,-94.1,1,
2032,09/20/13,Palmer Rapids,ON,45.3,-77.5,5,
2033,09/20/13,Salina,KS,38.9,-97.7,4,
2034,09/20/13,Toronto,ON,43.7,-79.4,1,
2035,09/20/13,Hiawatha,IA,42,-91.7,1,
2036,09/20/13,South Berwick,ME,43.2,-70.7,1,
2037,09/20/13,Glen Mills,PA,39.9,-75.5,1,
2038,09/20/13,Ormond Beach,FL,29.3,-81.1,1,
2039,09/20/13,Columbus,OH,40.1,-83,1,
2040,09/20/13,columbia,MS,31.2,-89.8,2,
2041,09/20/13,Ontario,NY,43.2,-77.3,1,
2042,09/20/13,Toronto,ON,43.7,-79.4,2,
2043,09/20/13,Kansas City,MO,39.1,-94.6,1,
2044,09/20/13,Lehighton,PA,40.8,-75.7,1,
2045,09/20/13,Picture Rocks,PA,41.3,-76.7,1,
2046,09/20/13,Albany,NY,42.7,-73.7,1,
2047,09/20/13,westminster,MD,39.5,-77,1,
2048,09/20/13,Bolling afb,DC,38.8,-77,1,
2049,09/20/13,Bushnell,SD,44.3,-96.6,1,
2050,09/20/13,Packwood,IA,41.1,-92.1,1,
2051,09/20/13,Nunda,NY,42.6,-77.9,1,
2052,09/20/13,Wapakoneta,OH,40.6,-84.1,3,
2053,09/20/13,Wapakoneta,OH,40.6,-84.1,1,
2054,09/20/13,cortland,NY,42.6,-76.2,1,
2055,09/20/13,Lapel,IN,40.1,-85.9,1,
2056,09/20/13,St. Thomas,ON,42.8,-81.2,1,
2057,09/20/13,Sparta,NJ,41,-74.6,2,
2058,09/20/13,Kenton,OH,40.6,-83.6,2,
2059,09/20/13,Sabinsville,PA,41.8,-77.5,1,
2060,09/20/13,Sabinsville,PA,41.8,-77.5,1,
2061,09/20/13,Saltillo,COA,25.4,-101,1,
2062,09/20/13,Tulsa,OK,36.1,-96,2,
2063,09/20/13,Falls Church,VA,39,-77.3,1,
2064,09/20/13,Saint Louis,MO,38.6,-90.2,5,
2065,09/20/13,Knox,PA,41.2,-79.5,2,
2066,09/20/13,Ocampo,COA,29.2,-102.9,6,
2067,09/20/13,Sandia Park,NM,35.2,-106.3,2,
2068,09/20/13,port hope,ON,44,-78.3,4,
2069,09/20/13,Boquillas,COA,29.2,-102.9,6,
2070,09/19/13,Dauphin,PA,40.4,-76.9,1,
2071,09/19/13,I 195,NJ,40.1,-74.4,8,
2072,09/19/13,Belen,NM,34.6,-106.7,12,
2073,09/19/13,San Rafael,CA,38,-122.5,2,
2074,09/19/13,Wilmot,NH,43.5,-71.9,1,
2075,09/19/13,new brunswick,NJ,40.5,-74.5,1,
2076,09/19/13,Creve Coeur,MO,38.7,-90.4,4,
2077,09/19/13,Toronto,ON,43.7,-79.4,1,
2078,09/19/13,Sedalia,MO,38.7,-93.3,1,
2079,09/19/13,Sedalia,MO,38.7,-93.3,1,
2080,09/19/13,East Marion,NY,41.1,-72.3,1,
2081,09/19/13,Springfield,MO,37.2,-93.3,2,
2082,09/19/13,Westhampton,MA,42.3,-72.8,2,
2083,09/19/13,Macomb,MI,42.6,-82.9,2,
2084,09/19/13,Lucas,KS,39,-98.5,1,
2085,09/19/13,London,AR,35.3,-93.2,2,
2086,09/19/13,Fishs Eddy,NY,42,-75.2,1,
2087,09/19/13,Alexandria,VA,38.8,-77.1,1,
2088,09/19/13,EAGLE BAY,NY,43.8,-75,1,
2089,09/19/13,McClellanville,SC,33.1,-79.5,1,
2090,09/19/13,Champaign,IL,40.1,-88.2,3,
2091,09/19/13,Syracuse,NY,43,-76.2,1,
2092,09/19/13,TALLAHASSEE,FL,30.4,-84.3,1,
2093,09/19/13,Winchester,VA,39.2,-78.2,8,
2094,09/19/13,St. Louis,MO,38.6,-90.2,1,
2095,09/19/13,North Platte,NE,41.1,-100.8,1,
2096,09/19/13,Janesville,WI,42.7,-89.1,1,
2097,09/19/13,Arlington,VA,38.9,-77.1,1,
2098,09/19/13,Portage,IN,41.6,-87.2,2,
2099,09/19/13,Bloomingburg,NY,41.4,-74.3,1,
2100,09/19/13,Big Flats,NY,42.1,-77,1,
2101,09/19/13,Eagle Bay,NY,43.8,-75,1,
2102,09/19/13,Herndon,VA,39,-77.4,1,
2103,09/19/13,Hesston,KS,38.1,-97.5,13,
2104,09/19/13,Dingman's Ferry,PA,41.2,-74.9,1,
2105,09/19/13,Cato,NY,43.2,-76.6,1,
2106,09/19/13,Garland,TX,32.9,-96.6,4,
2107,09/19/13,ClarkLake,MI,42.1,-84.4,1,
2108,09/19/13,Sparland,IL,41,-89.5,1,
2109,09/19/13,sheboygan,WI,43.7,-87.7,6,
2110,09/19/13,ann arbor,MI,42.3,-83.8,1,
2111,09/19/13,mequon,WI,43.2,-88,1,
2112,09/19/13,Tonawanda,NY,43,-78.9,1,
2113,09/19/13,Byron,MN,44,-92.6,1,
2114,09/19/13,Toronto,ON,43.7,-79.4,1,
2115,09/19/13,Bayville,NJ,39.9,-74.2,1,
2116,09/19/13,St. Paul,AR,35.9,-93.7,1,
2117,09/19/13,Walpole,MA,42.1,-71.3,2,
2118,09/19/13,Tallahassee,FL,30.4,-84.3,1,
2119,09/19/13,Hampton Bays,NY,40.9,-72.5,1,
2120,09/19/13,Lansdale,PA,40.2,-75.4,1,
2121,09/19/13,melrose,NY,42.9,-73.6,1,
2122,09/19/13,Connellsville,PA,40,-79.6,5,
2123,09/19/13,Wapakoneta,OH,40.6,-84.1,1,
2124,09/19/13,Boulder Junction,WI,46.1,-89.6,1,
2125,09/19/13,Clifton,VA,39,-77.3,2,
2126,09/18/13,Toronto,ON,43.7,-79.4,1,
2127,09/18/13,Altoona,IA,41.6,-93.7,1,
2128,09/18/13,North Platte,NE,41.1,-100.8,1,
2129,09/18/13,Trumbull,CT,41.3,-73.2,1,
2130,09/18/13,Ladue,MO,38.6,-90.4,1,
2131,09/18/13,London,AR,35.3,-93.2,1,
2132,09/18/13,Harrisville,MI,44.6,-83.4,1,
2133,09/18/13,Nunda,NY,42.6,-77.9,1,
2134,09/18/13,Los Alamos,NM,35.9,-106.3,1,
2135,09/18/13,Garden City,KS,38,-100.9,1,
2136,09/18/13,Crown Point,IN,41.4,-87.3,1,
2137,09/18/13,Cape Elizabeth,ME,43.6,-70.2,3,
2138,09/18/13,Lexington,VA,37.8,-79.5,1,
2139,09/18/13,Springfield,MO,37.2,-93.3,1,
2140,09/18/13,lake dallas,TX,33.1,-97,1,
2141,09/18/13,Vincentown,NJ,39.8,-74.6,1,
2142,09/18/13,Vincentown,NJ,39.8,-74.6,1,
2143,09/18/13,Ormond Beach,FL,29.3,-81.1,1,
2144,09/18/13,Brentwood,TN,36,-86.8,1,
2145,09/18/13,Fergus Falls,MN,46.3,-96.1,2,
2146,09/18/13,Lexington,KY,38,-84.5,1,
2147,09/18/13,Welland,ON,43,-79.3,1,
2148,09/18/13,East Marion,NY,41.1,-72.3,1,
2149,09/18/13,Tallahassee,FL,30.4,-84.3,1,
2150,09/18/13,IDAHO FALLS,ID,43.5,-111.9,1,
2151,09/18/13,La Crosse,WI,43.8,-91.2,1,
2152,09/18/13,Waterford,NY,42.8,-73.7,1,
2153,09/18/13,Katy,TX,29.8,-95.7,1,
2154,09/18/13,Santa Fe,NM,35.8,-106,1,
2155,09/18/13,Yorktown,VA,37.2,-76.6,3,
2156,09/18/13,Budd Lake,NJ,40.9,-74.8,1,
2157,09/18/13,Millersville,MD,39.1,-76.6,1,
2158,09/18/13,Catawissa,MO,38.4,-90.8,2,
2159,09/18/13,Beamsville,ON,43.2,-79.5,1,
2160,09/18/13,port clinton,OH,41.5,-82.9,1,
2161,09/18/13,Bryan,TX,30.7,-96.4,1,
2162,09/18/13,Portage,MI,42.2,-85.6,1,
2163,09/18/13,Hastings,NE,40.6,-98.4,5,
2164,09/18/13,Leamington,ON,42.1,-82.6,11,
2165,09/18/13,McCordsville,IN,39.9,-85.9,1,
2166,09/18/13,Fritch,TX,35.7,-101.5,1,
2167,09/18/13,McCordsville,IN,39.9,-85.9,5,
2168,09/18/13,Toronto,ON,43.7,-79.4,6,
2169,09/18/13,Toronto,ON,43.7,-79.4,6,
2170,09/18/13,Houlton,WI,45,-92.7,1,
2171,09/18/13,Chesterfield,VA,37.4,-77.6,1,
2172,09/18/13,Altoona,IA,41.6,-93.7,3,
2173,09/18/13,Choctaw,OK,35.5,-97.3,5,
2174,09/18/13,Pottsville,AR,35.2,-93.1,1,
2175,09/18/13,Bliss,MI,45.7,-85,1,
2176,09/18/13,Cambridge,ON,43.4,-80.3,1,
2177,09/18/13,Fort Wayne,IN,41.1,-85.2,1,
2178,09/18/13,detroit,MI,42.5,-83.2,1,
2179,09/18/13,North Platte,NE,41.1,-100.8,1,
2180,09/18/13,Round Rock,TX,30.5,-97.7,1,
2181,09/18/13,Rye,NY,41,-73.9,2,
2182,09/18/13,Bedford,NY,41.2,-73.7,3,
2183,09/18/13,Roanoke,VA,37.4,-79.7,5,
2184,09/18/13,Alexandria,VA,38.8,-77.1,1,
2185,09/18/13,East Lyme,CT,41.4,-72.2,10,
2186,09/18/13,"Clearville Park, Ontario",ON,42.5,-81.8,3,
2187,09/18/13,Austin,TX,30.2,-97.7,1,
2188,09/18/13,KIMBALL,NE,41.2,-103.7,1,
2189,09/18/13,"East Longmeadow,",MA,42.1,-72.5,1,
2190,09/18/13,Nappanee,IN,41.5,-86,5,
2191,09/18/13,Lenexa,KS,39,-94.7,4,
2192,09/18/13,Alamo,MI,42.4,-85.7,3,
2193,09/18/13,Winston Salem,NC,36.1,-80.2,1,
2194,09/18/13,winston salem,NC,36.1,-80.2,1,
2195,09/18/13,Davenport,IA,41.5,-90.6,3,
2196,09/18/13,Rogers,AR,36.4,-94,1,
2197,09/18/13,garrettsville,OH,41.3,-81.1,1,
2198,09/18/13,Bolinas,CA,37.9,-122.7,3,
2199,09/18/13,Bushnell,SD,44.3,-96.6,40,
2200,09/18/13,Connellsville,PA,40,-79.6,7,
2201,09/18/13,Wapakoneta,OH,40.6,-84.1,1,
2202,09/18/13,Wapakoneta,OH,40.6,-84.1,1,
2203,09/18/13,Waterford,NY,42.8,-73.7,1,
2204,09/18/13,Comfort,TX,30,-98.7,3,
2205,09/18/13,Oxford,MI,42.8,-83.2,1,
2206,09/18/13,Lexington,NY,42.2,-74.4,2,
2207,09/18/13,Sierra de Maderas del Carmen,COA,29,-102.6,9,
2208,09/18/13,Maderas del Carmen,COA,29.1,-102.6,9,
2209,09/18/13,Saint-Andr̩-Avellin,QC,45.7,-75.1,1,
2210,09/17/13,salt lake city,UT,40.8,-111.9,2,
2211,09/17/13,Rochester,NY,43.2,-77.6,1,
2212,09/17/13,Greensboro,NC,36.1,-79.8,1,
2213,09/17/13,SAN SABA,TX,31.1,-98.8,1,
2214,09/17/13,Albuquerque,NM,35.1,-106.6,1,
2215,09/17/13,willis,TX,30.4,-95.5,2,
2216,09/17/13,Lancaster,PA,40.1,-76.3,1,
2217,09/17/13,McMurray,PA,40.3,-80.1,1,
2218,09/17/13,Ann Arbor,MI,42.3,-83.8,1,
2219,09/17/13,Grapevine,TX,32.9,-97.1,1,
2220,09/17/13,Murfreesboro,TN,35.9,-86.4,1,
2221,09/17/13,Kennebunkport,ME,43.4,-70.5,1,
2222,09/17/13,Greensboro,NC,36.1,-79.8,1,
2223,09/17/13,Keller,TX,32.9,-97.3,1,
2224,09/17/13,Salt Lake City,UT,40.8,-111.9,1,
2225,09/17/13,Garden City,KS,38,-100.9,2,
2226,09/17/13,Delta,CO,38.7,-108.2,1,
2227,09/17/13,Medford,NJ,39.9,-74.8,1,
2228,09/17/13,Abilene,TX,32.5,-99.7,5,
2229,09/17/13,safety harbor,FL,28,-82.7,4,
2230,09/17/13,Burlington,ON,43.4,-79.8,1,
2231,09/17/13,North Platte,NE,41.1,-100.8,1,
2232,09/17/13,Toronto,ON,43.7,-79.4,2,
2233,09/17/13,Babylon,NY,40.6,-73.2,15,
2234,09/17/13,Lincoln,NE,40.8,-96.7,5,
2235,09/17/13,Chandler,AZ,33.3,-111.9,4,
2236,09/17/13,ClarkLake,MI,42.1,-84.4,1,
2237,09/17/13,Nibley,UT,41.7,-111.6,2,
2238,09/17/13,Orwell,OH,41.5,-80.8,1,
2239,09/17/13,Ballston Spa,NY,43,-73.9,2,
2240,09/17/13,East Grand Rapids,MI,42.9,-85.6,1,
2241,09/17/13,Ballwin,MO,38.6,-90.6,1,
2242,09/17/13,Chicago,IL,41.9,-87.6,1,
2243,09/17/13,Stillman Valley,IL,42.1,-89.2,3,
2244,09/17/13,Yorktown,VA,37.2,-76.6,2,
2245,09/17/13,Catawissa,MO,38.4,-90.8,1,
2246,09/17/13,Portage,MI,42.2,-85.6,1,
2247,09/17/13,duluth,MN,47.1,-91.9,1,
2248,09/17/13,Wyoming,PA,41.3,-75.9,1,
2249,09/17/13,Murfreesboro,TN,35.9,-86.4,1,
2250,09/17/13,Presto,PA,40.4,-80.1,1,
2251,09/17/13,Wheaton,MD,39,-77.1,1,
2252,09/17/13,Plains,GA,32,-84.4,1,
2253,09/17/13,Kansas City,MO,39.2,-94.6,1,
2254,09/17/13,Cleveland Heights,OH,41.5,-81.6,2,
2255,09/17/13,Wapakoneta,OH,40.6,-84.1,1,
2256,09/16/13,Greensboro,NC,36.1,-79.8,1,
2257,09/16/13,Mary Esther,FL,30.4,-86.8,1,
2258,09/16/13,Godfrey,IL,39,-90.2,1,
2259,09/16/13,Lexington,KY,38,-84.5,1,
2260,09/16/13,Beloit,WI,42.5,-89.1,1,
2261,09/16/13,Candiac,QC,45.4,-73.5,1,
2262,09/16/13,"Clearville Park, Ontario",ON,42.5,-81.8,1,
2263,09/16/13,Toronto,ON,43.7,-79.4,1,
2264,09/16/13,Maryville,TN,35.7,-84.1,1,
2265,09/16/13,willis,TX,30.4,-95.5,2,
2266,09/16/13,Baldwin,NY,40.7,-73.6,3,
2267,09/16/13,Crestview Hills,KY,39,-84.6,1,
2268,09/16/13,Kittery Point,ME,43.1,-70.7,2,
2269,09/16/13,San Antonio,NM,33.9,-107,1,
2270,09/16/13,Santa Fe,NM,35.8,-106,1,
2271,09/16/13,Osceola,WI,45.3,-92.7,1,
2272,09/16/13,Greenville,GA,33,-84.8,2,
2273,09/16/13,Tarentum,PA,40.6,-79.8,1,
2274,09/16/13,Port Stanley,ON,42.7,-81.2,6,
2275,09/16/13,Amherstburg,ON,42,-83,7,
2276,09/16/13,North Battleford,SK,52.8,-108.3,1,
2277,09/16/13,Mer Rouge,LA,32.8,-91.7,3,
2278,09/16/13,Kenton,OH,40.6,-83.6,2,
2279,09/16/13,"Washington, D.C.",DC,39,-77.3,1,
2280,09/16/13,Hockessin,DE,39.8,-75.7,3,
2281,09/16/13,Boonsboro,MD,39.6,-77.6,7,
2282,09/16/13,Williams,AZ,35.6,-112.4,6,
2283,09/16/13,Snyder,CO,40.3,-103.6,2,
2284,09/16/13,Mobile,AL,30.7,-88,2,
2285,09/16/13,Crestview Hills,KY,39,-84.6,1,
2286,09/16/13,Menomonie,WI,44.8,-91.9,1,
2287,09/16/13,Ballston Spa,NY,43,-73.9,1,
2288,09/16/13,Atlanta,GA,33.8,-84.3,2,
2289,09/16/13,Lago Vista,TX,30.5,-98,1,
2290,09/16/13,Justin,TX,33.1,-97.3,1,
2291,09/16/13,Bountiful,UT,40.9,-111.8,1,
2292,09/16/13,Bedford,NY,41.2,-73.7,8,
2293,09/16/13,Pflugerville,TX,30.4,-97.6,2,
2294,09/16/13,Dallas,TX,32.8,-96.8,1,
2295,09/16/13,Bushnell,SD,44.3,-96.6,12,
2296,09/16/13,London,AR,35.3,-93.2,3,
2297,09/16/13,Blairsville,GA,34.9,-84,1,
2298,09/15/13,Delaware,OH,40.3,-83.1,3,
2299,09/15/13,lake ozark,MO,38.2,-92.7,10,
2300,09/15/13,Osage Beach,MO,38.1,-92.7,3,
2301,09/15/13,Toronto,ON,43.7,-79.4,1,
2302,09/15/13,Toronto,ON,43.7,-79.4,8,
2303,09/15/13,Syracuse,NY,43,-76.2,2,
2304,09/15/13,Syracuse,NY,43,-76.2,1,
2305,09/15/13,Bronx,NY,40.8,-73.9,1,
2306,09/15/13,Fort Walton Beach,FL,30.4,-86.6,4,
2307,09/15/13,Lexington,KY,38,-84.5,1,
2308,09/15/13,Gladstone,MO,39.2,-94.6,2,
2309,09/15/13,Long Point,ON,42.6,-80.4,2,
2310,09/15/13,Olney,MD,39.2,-77.1,1,
2311,09/15/13,lake dallas,TX,33.1,-97,1,
2312,09/15/13,Sedalia,MO,38.7,-93.3,8,
2313,09/15/13,Gladstone,MO,39.2,-94.6,3,
2314,09/15/13,Watertown,MA,42.4,-71.2,1,
2315,09/15/13,Rye,NY,41,-73.9,1,
2316,09/15/13,Gaithersburg,MD,39.1,-77.2,3,
2317,09/15/13,Houston,TX,29.8,-95.4,1,
2318,09/15/13,Gaithersburg,MD,39.1,-77.2,3,
2319,09/15/13,Winston-Salem,NC,36.1,-80.2,1,
2320,09/15/13,columbia,MS,31.2,-89.8,2,
2321,09/15/13,Dillsburg,PA,40.1,-77,1,
2322,09/15/13,East Greenville,PA,40.4,-75.5,2,
2323,09/15/13,Lancaster,PA,40.1,-76.3,1,
2324,09/15/13,St-stanislas de kostka,QC,45.2,-74.1,1,
2325,09/15/13,Tunbridge,VT,43.9,-72.5,1,
2326,09/15/13,Robert Moses Beach,NY,40.6,-73.3,7,
2327,09/15/13,Middletown,NY,41.5,-74.4,4,
2328,09/15/13,Inverness,FL,28.8,-82.3,1,
2329,09/15/13,Charlottesville,VA,38.1,-78.4,1,
2330,09/15/13,norristown,PA,40.1,-75.3,5,
2331,09/15/13,newport News,VA,37.1,-76.5,1,
2332,09/15/13,Wadena,MN,46.5,-95.1,1,
2333,09/15/13,saratoga springs,NY,43.1,-73.8,1,
2334,09/15/13,Bedford,NY,41.2,-73.7,4,
2335,09/15/13,Rockland Lake,NY,41.1,-73.9,2,
2336,09/15/13,Westminster,MD,39.5,-77,1,
2337,09/15/13,Blairstown,NJ,41,-75,1,
2338,09/15/13,Concord,NH,43.2,-71.6,1,
2339,09/15/13,Kirkwood,MO,38.6,-90.4,3,
2340,09/15/13,cape girardeau,MO,37.3,-89.6,1,
2341,09/15/13,Clearville Park,ON,42.5,-81.8,4,
2342,09/15/13,Halfmoon,NY,42.9,-73.7,2,
2343,09/15/13,Rye,NH,43,-70.8,1,
2344,09/15/13,cody,WY,44.5,-109.6,1,
2345,09/15/13,Wakefield,QC,45.6,-75.9,1,
2346,09/15/13,Junction,TX,30.4,-99.6,1,
2347,09/15/13,Bronx,NY,40.8,-73.9,1,
2348,09/15/13,Organ,NM,32.5,-106.9,1,
2349,09/15/13,Las Cruces,NM,32.3,-106.7,2,
2350,09/15/13,San Saba,TX,31.1,-98.8,2,
2351,09/15/13,Westfield,MA,42.2,-72.8,1,
2352,09/15/13,Byron,MN,44,-92.6,1,
2353,09/15/13,Walpole,MA,42.1,-71.3,1,
2354,09/15/13,Groton,MA,42.6,-71.6,1,
2355,09/15/13,Hockessin,DE,39.8,-75.7,4,
2356,09/15/13,Washington,DC,38.9,-77,1,
2357,09/15/13,Tupper Lake,NY,44.2,-74.4,2,
2358,09/15/13,Elkridge,MD,39.2,-76.7,1,
2359,09/15/13,Wall Township,NJ,40.2,-74.1,2,
2360,09/15/13,Webster Groves,MO,38.6,-90.4,4,
2361,09/15/13,ann arbor,MI,42.3,-83.8,1,
2362,09/15/13,Bushnell,SD,44.3,-96.6,6,
2363,09/15/13,Sabinsville,PA,41.8,-77.5,1,
2364,09/15/13,Atlantic City,NJ,39.4,-74.4,1,
2365,09/15/13,cloverdale,CA,38.8,-123,1,
2366,09/14/13,Toronto,ON,43.7,-79.4,4,
2367,09/14/13,Middle Village,NJ,40.7,-73.9,1,
2368,09/14/13,Webster Groves,MO,38.6,-90.4,7,
2369,09/14/13,Gladstone,MO,39.2,-94.6,4,
2370,09/14/13,Long Point,ON,42.6,-80.4,1,
2371,09/14/13,Hesston,KS,38.1,-97.5,1,
2372,09/14/13,New Hampton,NY,41.3,-74.5,3,
2373,09/14/13,richmond hill,ON,43.9,-79.5,1,
2374,09/14/13,SCARBOROUGH,ON,43.8,-79.3,1,
2375,09/14/13,Port Stanley,ON,42.7,-81.2,8,
2376,09/14/13,Harrisville,MI,44.6,-83.4,27,
2377,09/14/13,Keller,TX,32.9,-97.3,1,
2378,09/14/13,columbia,MS,31.2,-89.8,1,
2379,09/14/13,mesa,AZ,33.4,-111.8,2,
2380,09/14/13,Burleson,TX,32.5,-97.3,1,
2381,09/14/13,Lansing,MI,42.7,-84.6,1,
2382,09/14/13,Aurora,OH,41.3,-81.3,1,
2383,09/14/13,Central City,PA,40.1,-78.8,4,
2384,09/14/13,king george,VA,38.3,-77.1,1,
2385,09/14/13,Delafield,WI,43,-88.4,5,
2386,09/14/13,Denbigh,VA,37.1,-76.4,1,
2387,09/14/13,Franklin Township,NJ,40.5,-74.5,1,
