Unnamed: 0,Date,Town,State/Province,Latitude,Longitude,Number,Image,Year
9123,08/14/20,Zion,IL,42.4,-87.9,7,,2020
9124,08/14/20,Saint Louis,MO,38.7,-90.4,1,,2020
9125,08/14/20,New Cumberland,PA,40.2,-76.9,1,,2020
9126,08/14/20,Asbury Park,NJ,40.2,-74.0,1,,2020
9127,08/14/20,Asbury Park,NJ,40.2,-74.0,1,,2020
9128,08/14/20,Asbury Park,NJ,40.2,-74.0,1,,2020
9129,08/14/20,Saint Louis,MO,38.6,-90.3,4,,2020
9130,08/14/20,Palm Springs,CA,33.8,-116.5,5,,2020
9131,08/14/20,Tulsa,OK,36.2,-96.0,1,,2020
9132,08/14/20,Manteno,IL,41.3,-87.8,4,,2020
9133,08/14/20,Elkton,MD,39.5,-75.9,1,,2020
9134,08/14/20,Burton,OH,41.5,-81.1,1,,2020
9135,08/14/20,Saint Louis,MO,38.7,-90.4,1,,2020
9136,08/14/20,Hastings On Hudson,NY,41.0,-73.9,1,,2020
9137,08/14/20,Kensington,MD,39.0,-77.1,1,,2020
9138,08/14/20,Chicago,IL,41.8,-87.7,1,,2020
9139,08/14/20,Annandale,VA,38.8,-77.2,4,,2020
9140,08/14/20,Arnold,MO,38.4,-90.4,2,,2020
9141,08/14/20,Northfield,OH,41.3,-81.6,2,,2020
9142,08/14/20,Oxford,OH,39.5,-84.7,1,,2020
9143,08/14/20,Keyport,NJ,40.4,-74.2,2,,2020
9144,08/14/20,Grand Haven,MI,43.1,-86.2,2,,2020
9145,08/14/20,Winchester,KY,38.0,-84.1,1,,2020
9146,08/14/20,Medina,OH,41.2,-81.9,1,,2020
9147,08/14/20,Sheffield Twp,PA,41.6,-79.0,1,,2020
9148,08/14/20,Sheffield Twp,PA,41.6,-79.0,1,,2020
9149,08/14/20,Conway,SC,33.9,-79.0,2,,2020
9150,08/14/20,Eagle Point,OR,42.4,-122.8,2,,2020
9151,08/14/20,Sheffield Twp,PA,41.6,-79.0,1,,2020
9152,08/14/20,Asheville,NC,35.6,-82.6,1,,2020
9153,08/14/20,Gordonville,TX,33.8,-96.9,1,,2020
9154,08/14/20,Richfield,OH,41.3,-81.7,2,,2020
9155,08/14/20,Arlington,VA,38.9,-77.1,1,,2020
9156,08/14/20,Springfield,MO,37.2,-93.4,1,,2020
9157,08/14/20,Harpers Ferry,WV,39.3,-77.8,1,,2020
9158,08/14/20,Nashville,TN,36.2,-86.7,1,,2020
9159,08/14/20,Monroe Township,NJ,40.3,-74.5,1,,2020
9160,08/14/20,Westpoint,IN,40.3,-87.0,5,,2020
9161,08/14/20,Allenton,WI,43.4,-88.4,1,,2020
9162,08/14/20,Fenton,MO,38.5,-90.5,1,,2020
9163,08/14/20,Schuylkill Haven,PA,40.6,-76.2,1,,2020
9164,08/14/20,Minneapolis,MN,45.0,-93.2,22,,2020
9165,08/14/20,Lusby,MD,38.4,-76.5,1,,2020
9166,08/13/20,Belleville,KS,39.8,-97.6,1,,2020
9167,08/13/20,Cincinnati,OH,39.2,-84.5,2,,2020
9168,08/13/20,Mono,ON,44.1,-80.1,3,,2020
9169,08/13/20,Millersburg,PA,40.5,-77.0,1,,2020
9170,08/13/20,Washington Court House,OH,39.5,-83.4,1,,2020
9171,08/13/20,Plainview,NY,40.8,-73.5,1,,2020
9172,08/13/20,Kansas City,MO,39.2,-94.6,2,,2020
9173,08/13/20,Twin Lake,MI,43.4,-86.2,5,,2020
9174,08/13/20,Louisville,KY,38.1,-85.9,1,,2020
9175,08/13/20,Ocean Springs,MS,30.4,-88.8,20,,2020
9176,08/13/20,Oxford,OH,39.5,-84.8,1,,2020
9177,08/13/20,Grawn,MI,44.6,-85.7,1,,2020
9178,08/13/20,Mannsville,NY,43.7,-76.2,1,,2020
9179,08/13/20,Apollo,PA,40.5,-79.6,1,,2020
9180,08/13/20,Lunenburg Municipal District,NS,44.3,-64.5,2,,2020
9181,08/13/20,Orillia,ON,44.6,-79.4,1,,2020
9182,08/13/20,New Hope,AL,34.5,-86.4,1,,2020
9183,08/13/20,Corrales,NM,35.2,-106.6,1,,2020
9184,08/13/20,Rockwood,TN,35.9,-84.7,1,,2020
9185,08/13/20,Omaha,NE,41.2,-96.1,1,,2020
9186,08/13/20,Beachwood,OH,41.5,-81.5,11,,2020
9187,08/13/20,Harrisville,MI,44.6,-83.3,1,,2020
9188,08/13/20,Oakville,CT,41.6,-73.1,1,,2020
9189,08/13/20,Cleveland,OH,41.4,-81.9,1,,2020
9190,08/13/20,Batavia,OH,39.1,-84.2,1,,2020
9191,08/13/20,Mayville,MI,43.4,-83.3,2,,2020
9192,08/13/20,Cleveland,OH,41.4,-81.9,1,,2020
9193,08/13/20,Columbus,IN,39.2,-85.9,1,,2020
9194,08/13/20,Broken Arrow,OK,36.0,-95.8,1,,2020
9195,08/13/20,Minneapolis,MN,45.1,-93.2,1,,2020
9196,08/13/20,Rosemount,MN,44.7,-93.1,3,,2020
9197,08/13/20,Saint Paul,MN,45.1,-93.2,1,,2020
9198,08/13/20,Minneapolis,MN,45.0,-93.2,1,,2020
9199,08/13/20,Saint Peters,MO,38.8,-90.6,2,,2020
9200,08/13/20,Oakville,CT,41.6,-73.1,1,,2020
9201,08/13/20,Broken Arrow,OK,36.0,-95.8,1,,2020
9202,08/13/20,Westpoint,IN,40.3,-87.0,2,,2020
9203,08/13/20,Joplin,MO,37.0,-94.5,1,,2020
9204,08/13/20,Minneapolis,MN,44.9,-93.3,3,,2020
9205,08/13/20,Duluth,GA,34.0,-84.2,1,,2020
9206,08/13/20,Mayville,MI,43.4,-83.4,4,,2020
9207,08/13/20,Town of Laona,WI,45.6,-88.7,6,,2020
9208,08/13/20,Wappingers Falls,NY,41.5,-74.0,2,,2020
9209,08/13/20,Cleveland,OH,41.5,-81.6,3,,2020
9210,08/13/20,Ooltewah,TN,35.1,-85.1,2,,2020
9211,08/13/20,Mabel,MN,43.5,-91.9,13,,2020
9212,08/13/20,Grand View,ID,42.9,-115.9,1,,2020
9213,08/13/20,Lawrence,KS,39.0,-95.2,1,,2020
9214,08/13/20,Creston,IA,41.1,-94.4,4,,2020
9215,08/13/20,Denver,CO,39.7,-105.0,1,,2020
9216,08/13/20,Roxborough,PA,40.0,-75.2,1,,2020
9217,08/13/20,Waterloo,ON,43.5,-80.5,1,,2020
9218,08/13/20,Spring Green,WI,43.2,-90.1,1,,2020
9219,08/13/20,Oregon,WI,42.9,-89.4,4,,2020
9220,08/13/20,Guelph,ON,43.6,-80.2,2,,2020
9221,08/13/20,Grawn,MI,44.6,-85.7,1,,2020
9222,08/13/20,Washington Court House,OH,39.5,-83.4,2,,2020
9223,08/13/20,Washington Court House,OH,39.5,-83.4,2,,2020
9224,08/13/20,Elk Grove Village,IL,42.0,-88.1,11,,2020
9225,08/13/20,Omro,WI,44.1,-88.8,3,,2020
9226,08/13/20,South Park,PA,40.3,-80.0,6,,2020
9227,08/13/20,Overland Park,KS,38.9,-94.6,1,,2020
9228,08/13/20,Allenton,WI,43.4,-88.4,1,,2020
9229,08/13/20,Saint Louis,MO,38.6,-90.3,1,,2020
9230,08/13/20,Cleveland,OH,41.5,-81.6,3,,2020
9231,08/13/20,Lachute,QC,45.7,-74.3,2,,2020
9232,08/13/20,Columbia,MD,39.2,-76.9,1,,2020
9233,08/13/20,Tulsa,OK,36.2,-95.8,4,,2020
9234,08/13/20,Mankato,MN,44.2,-94.0,1,,2020
9235,08/13/20,New Cumberland,PA,40.2,-76.9,1,,2020
9236,08/13/20,Saint Louis,MO,38.6,-90.3,4,,2020
9237,08/13/20,Hartford,CT,41.8,-72.7,1,,2020
9238,08/13/20,Inlet,NY,43.8,-74.8,2,,2020
9239,08/13/20,Prairieville,LA,30.3,-91.0,7,,2020
9240,08/13/20,Show Low,AZ,34.3,-110.0,5,,2020
9241,08/13/20,Breaux Bridge,LA,30.3,-91.9,1,,2020
9242,08/13/20,Buxton,ND,47.6,-97.1,1,,2020
9243,08/13/20,Chesterfield,MO,38.7,-90.6,16,,2020
9244,08/13/20,Ghent,NY,42.3,-73.6,1,,2020
9245,08/13/20,Toronto,ON,43.7,-79.3,1,,2020
9246,08/13/20,East Prairie,MO,36.8,-89.4,1,,2020
9247,08/13/20,Westerville,OH,40.1,-82.9,1,,2020
9248,08/13/20,Minneapolis,MN,45.0,-93.2,17,,2020
9249,08/13/20,Newport News,VA,37.1,-76.5,1,,2020
9250,08/13/20,Westpoint,IN,40.3,-87.0,2,,2020
9251,08/13/20,Hammond,IN,41.6,-87.5,1,,2020
9252,08/13/20,Hammond,IN,41.6,-87.5,3,,2020
9253,08/13/20,Dayton,OH,39.8,-84.1,11,,2020
9254,08/13/20,West Jordan,UT,40.6,-112.0,1,,2020
9255,08/13/20,Lafayette,IN,40.5,-86.8,3,,2020
9256,08/13/20,Columbus,OH,40.0,-83.0,1,,2020
9257,08/12/20,Medina,NY,43.2,-78.4,1,,2020
9258,08/12/20,Lancaster,PA,40.0,-76.3,1,,2020
9259,08/12/20,Denver,CO,39.7,-105.1,2,,2020
9260,08/12/20,Columbus,OH,40.0,-83.1,1,,2020
9261,08/12/20,Westpoint,IN,40.3,-87.0,1,,2020
9262,08/12/20,Depew,NY,42.9,-78.7,4,,2020
9263,08/12/20,Charleston,SC,32.8,-80.0,1,,2020
9264,08/12/20,Quakertown,PA,40.4,-75.3,2,,2020
9265,08/12/20,Annapolis,MD,38.9,-76.5,1,,2020
9266,08/12/20,Portage,WI,43.6,-89.6,1,,2020
9267,08/12/20,Portage,WI,43.6,-89.6,1,,2020
9268,08/12/20,Pittsburgh,PA,40.5,-80.0,1,,2020
9269,08/12/20,Toronto,ON,43.6,-79.5,2,,2020
9270,08/12/20,Tulsa,OK,36.1,-95.9,1,,2020
9271,08/12/20,Louisville,KY,38.1,-85.9,1,,2020
9272,08/12/20,Macedonia,OH,41.3,-81.5,1,,2020
9273,08/12/20,Hancock,ME,44.5,-68.2,1,,2020
9274,08/12/20,Hinsdale,IL,41.8,-87.9,1,,2020
9275,08/12/20,Portage,WI,43.5,-89.6,1,,2020
9276,08/12/20,Mabel,MN,43.5,-91.9,13,,2020
9277,08/12/20,Saint Peters,MO,38.8,-90.6,3,,2020
9278,08/12/20,Maryland Heights,MO,38.7,-90.5,1,,2020
9279,08/12/20,Maryland Heights,MO,38.7,-90.5,1,,2020
9280,08/12/20,Nebraska City,NE,40.7,-95.9,1,,2020
9281,08/12/20,Boise,ID,43.6,-116.2,1,,2020
9282,08/12/20,Fayetteville,AR,36.1,-94.3,1,,2020
9283,08/12/20,Lakewood,OH,41.5,-81.8,1,,2020
9284,08/12/20,Annandale,VA,38.8,-77.2,3,,2020
9285,08/12/20,Erlanger,KY,39.0,-84.6,1,,2020
9286,08/12/20,Stevensville,MD,39.0,-76.3,1,,2020
9287,08/12/20,Libertyville,IL,42.3,-88.0,1,,2020
9288,08/12/20,London,ON,43.0,-81.3,1,,2020
9289,08/12/20,Duluth,GA,34.0,-84.2,1,,2020
9290,08/12/20,Saint Louis,MO,38.6,-90.3,1,,2020
9291,08/12/20,Washington,DC,38.9,-77.0,1,,2020
9292,08/12/20,Wayland,MA,42.4,-71.4,2,,2020
9293,08/12/20,Cincinnati,OH,39.1,-84.3,1,,2020
9294,08/12/20,North Arlington,NJ,40.8,-74.1,2,,2020
9295,08/12/20,Ada,MI,43.0,-85.5,5,,2020
9296,08/12/20,Carlisle,PA,40.2,-77.2,1,,2020
9297,08/12/20,Saint Paul,MN,44.9,-93.2,3,,2020
9298,08/12/20,Shuniah,ON,48.5,-89.0,4,,2020
9299,08/12/20,Swampscott,MA,42.5,-70.9,1,,2020
9300,08/12/20,Rapid River,MI,45.7,-87.0,8,,2020
9301,08/12/20,St Andrews,MB,50.1,-97.0,1,,2020
9302,08/12/20,Springdale,AR,36.2,-94.1,3,,2020
9303,08/12/20,Asheville,NC,35.6,-82.6,1,,2020
9304,08/12/20,Claypool,IN,41.1,-86.0,7,,2020
9305,08/12/20,Bay Shore,NY,40.6,-73.2,9,,2020
9306,08/12/20,Omro,WI,44.1,-88.8,15,,2020
9307,08/12/20,Columbus,OH,40.1,-83.1,1,,2020
9308,08/12/20,Hamburg,NY,42.8,-78.9,100,,2020
9309,08/12/20,Town of Laona,WI,45.6,-88.7,2,,2020
9310,08/12/20,Springdale,AR,36.2,-94.1,3,,2020
9311,08/12/20,Orillia,ON,44.6,-79.4,1,,2020
9312,08/12/20,Lenexa,KS,39.0,-94.7,1,,2020
9313,08/12/20,Itasca,IL,42.0,-88.0,3,,2020
9314,08/12/20,Cody,WY,44.5,-109.1,5,,2020
9315,08/12/20,Mohawk,MI,47.4,-87.9,1,,2020
9316,08/12/20,Nebraska City,NE,40.7,-95.9,1,,2020
9317,08/12/20,Southgate,MI,42.2,-83.2,2,,2020
9318,08/12/20,Lindon,CO,39.9,-103.3,3,,2020
9319,08/12/20,York,PA,39.9,-76.7,2,,2020
9320,08/12/20,Fairfield,NJ,40.9,-74.3,3,,2020
9321,08/12/20,Siloam Springs,AR,36.2,-94.5,1,,2020
9322,08/12/20,Amesville,OH,39.4,-82.0,4,,2020
9323,08/12/20,North Hero,VT,44.8,-73.3,2,,2020
9324,08/12/20,Yarmouth,ME,43.8,-70.2,3,,2020
9325,08/12/20,Beachwood,OH,41.5,-81.5,14,,2020
9326,08/12/20,Cincinnati,OH,39.1,-84.4,2,,2020
9327,08/12/20,Olathe,KS,38.8,-94.7,9,,2020
9328,08/12/20,Ballwin,MO,38.6,-90.5,1,,2020
9329,08/12/20,Lexington,KY,38.1,-84.4,1,,2020
9330,08/12/20,Winchester,KY,38.0,-84.1,1,,2020
9331,08/12/20,Bedford,MA,42.5,-71.3,5,,2020
9332,08/12/20,Wichita,KS,37.7,-97.3,1,,2020
9333,08/12/20,Dundalk,MD,39.3,-76.5,2,,2020
9334,08/12/20,Saint Louis,MO,38.6,-90.3,4,,2020
9335,08/12/20,Chelsea,OK,36.5,-95.4,2,,2020
9336,08/12/20,New Cumberland,PA,40.2,-76.9,1,,2020
9337,08/12/20,New Era,MI,43.6,-86.3,1,,2020
9338,08/12/20,Mankato,MN,44.2,-94.0,1,,2020
9339,08/12/20,Pittsburg,IL,37.8,-88.8,21,,2020
9340,08/12/20,Springfield,MO,37.2,-93.3,1,,2020
9341,08/12/20,Bad Axe,MI,43.8,-82.9,5,,2020
9342,08/12/20,Jefferson City,MO,38.6,-92.2,1,,2020
9343,08/12/20,Glenshaw,PA,40.5,-80.0,3,,2020
9344,08/12/20,Huntersville,NC,35.5,-80.9,1,,2020
9345,08/12/20,New Tecumseth,ON,44.0,-79.8,2,,2020
9346,08/12/20,Valrico,FL,27.9,-82.2,1,,2020
9347,08/12/20,Valley Center,CA,33.3,-117.1,1,,2020
9348,08/12/20,Falls Church,VA,38.9,-77.2,1,,2020
9349,08/12/20,Falls Church,VA,38.9,-77.2,1,,2020
9350,08/12/20,Niantic,CT,41.3,-72.2,12,,2020
9351,08/12/20,Madison,WI,43.1,-89.3,4,,2020
9352,08/12/20,Shawnee,KS,39.0,-94.7,2,,2020
9353,08/12/20,Michigan City,IN,41.7,-86.9,2,,2020
9354,08/12/20,Lusby,MD,38.4,-76.5,1,,2020
9355,08/12/20,Reston,VA,38.9,-77.3,1,,2020
9356,08/12/20,Troy,TX,31.2,-97.3,1,,2020
9357,08/12/20,Terre Haute,IN,39.4,-87.3,3,,2020
9358,08/12/20,Elyria,OH,41.3,-82.1,1,,2020
9359,08/12/20,Westford,VT,44.6,-73.0,1,,2020
9360,08/12/20,Grove,OK,36.6,-94.8,2,,2020
9361,08/12/20,Pacific,MO,38.4,-90.7,1,,2020
9362,08/12/20,Mt Zion,IL,39.8,-88.8,3,,2020
9363,08/12/20,Belleville,KS,39.8,-97.6,1,,2020
9364,08/12/20,Granby,QC,45.4,-72.7,1,,2020
9365,08/12/20,Cross Junction,VA,39.3,-78.3,1,,2020
9366,08/12/20,Okatie,SC,32.3,-81.0,1,,2020
9367,08/12/20,Mount Olive,NC,35.2,-78.1,1,,2020
9368,08/12/20,Hamilton,ON,43.5,-80.0,1,,2020
9369,08/12/20,Newtown,PA,40.3,-75.0,8,,2020
9370,08/12/20,Newtown,PA,40.3,-75.0,8,,2020
9371,08/12/20,Allenton,WI,43.4,-88.4,1,,2020
9372,08/12/20,Virginia Beach,VA,36.8,-76.2,1,,2020
9373,08/12/20,West Paris,ME,44.3,-70.6,4,,2020
9374,08/12/20,Toronto,ON,43.6,-79.5,2,,2020
9375,08/12/20,Owasso,OK,36.3,-95.8,1,,2020
9376,08/12/20,Phoenixville,PA,40.1,-75.5,7,,2020
9377,08/12/20,Mont-Blanc,QC,46.1,-74.5,1,,2020
9378,08/12/20,Tulsa,OK,36.1,-95.8,1,,2020
9379,08/12/20,Toronto,ON,43.7,-79.3,1,,2020
9380,08/12/20,Athens,OH,39.3,-82.0,2,,2020
9381,08/12/20,Minneapolis,MN,45.0,-93.2,9,,2020
9382,08/12/20,Pylesville,MD,39.7,-76.4,6,,2020
9383,08/12/20,Salvisa,KY,37.9,-84.8,1,,2020
9384,08/12/20,Boise,ID,43.6,-116.3,1,,2020
9385,08/12/20,Colfax,CA,39.1,-121.0,2,,2020
9386,08/11/20,Collegeville,PA,40.2,-75.4,2,,2020
9387,08/11/20,Bay Shore,NY,40.6,-73.2,12,,2020
9388,08/11/20,Bradenton,FL,27.5,-82.6,1,,2020
9389,08/11/20,Toronto,ON,43.6,-79.5,2,,2020
9390,08/11/20,Annapolis,MD,38.9,-76.5,1,,2020
9391,08/11/20,Minneapolis,MN,45.0,-93.2,1,,2020
9392,08/11/20,Saint Paul,MN,44.9,-93.2,4,,2020
9393,08/11/20,Broken Arrow,OK,36.1,-95.8,2,,2020
9394,08/11/20,Louisville,KY,38.1,-85.9,1,,2020
9395,08/11/20,Strongsville,OH,41.3,-81.8,1,,2020
9396,08/11/20,Westfield,IN,40.0,-86.1,1,,2020
9397,08/11/20,Derwood,MD,39.1,-77.1,2,,2020
9398,08/11/20,Scarsdale,NY,41.0,-73.8,2,,2020
9399,08/11/20,Ballwin,MO,38.6,-90.5,2,,2020
9400,08/11/20,Enid,OK,36.4,-97.9,2,,2020
9401,08/11/20,Kansas City,MO,39.0,-94.5,2,,2020
9402,08/11/20,El Reno,OK,35.5,-98.0,1,,2020
9403,08/11/20,Asbury Park,NJ,40.2,-74.0,1,,2020
9404,08/11/20,Asbury Park,NJ,40.2,-74.0,1,,2020
9405,08/11/20,Pass Christian,MS,30.3,-89.2,3,,2020
9406,08/11/20,South Milwaukee,WI,42.9,-87.9,3,,2020
9407,08/11/20,Elkton,MD,39.5,-75.9,1,,2020
9408,08/11/20,Columbus,OH,40.0,-82.9,1,,2020
9409,08/11/20,Abington,MA,42.1,-70.9,1,,2020
9410,08/11/20,Fredericksburg,VA,38.3,-77.5,1,,2020
9411,08/11/20,Mabel,MN,43.5,-91.9,14,,2020
9412,08/11/20,Lakewood,OH,41.5,-81.8,2,,2020
9413,08/11/20,Pascoag,RI,42.0,-71.7,1,,2020
9414,08/11/20,Grafton,MA,42.2,-71.7,1,,2020
9415,08/11/20,Spokane,WA,47.5,-117.4,2,,2020
9416,08/11/20,Saint Louis,MO,38.6,-90.3,2,,2020
9417,08/11/20,Saint Louis,MO,38.5,-90.4,2,,2020
9418,08/11/20,Omro,WI,44.1,-88.8,6,,2020
9419,08/11/20,Harrisville,MI,44.6,-83.3,2,,2020
9420,08/11/20,Potomac,MD,39.0,-77.2,1,,2020
9421,08/11/20,Belleville,KS,39.8,-97.6,2,,2020
9422,08/11/20,Cohoes,NY,42.8,-73.7,1,,2020
9423,08/11/20,Swampscott,MA,42.5,-70.9,2,,2020
9424,08/11/20,Portage,WI,43.5,-89.6,1,,2020
9425,08/11/20,Soquel,CA,37.0,-121.9,3,,2020
9426,08/11/20,Allenton,WI,43.4,-88.4,1,,2020
9427,08/11/20,Edmond,OK,35.6,-97.5,2,,2020
9428,08/11/20,Dunellen,NJ,40.6,-74.5,2,,2020
9429,08/11/20,Erlanger,KY,39.0,-84.6,1,,2020
9430,08/11/20,Garland,TX,32.9,-96.6,1,,2020
9431,08/11/20,Westhampton Beach,NY,40.8,-72.6,1,,2020
9432,08/11/20,Lilburn,GA,33.9,-84.1,1,,2020
9433,08/11/20,Moorestown,NJ,39.9,-75.0,1,,2020
9434,08/11/20,La Crosse,WI,43.8,-91.2,1,,2020
9435,08/11/20,Davidson,NC,35.5,-80.8,2,,2020
9436,08/11/20,Brokenhead,MB,50.0,-96.6,1,,2020
9437,08/11/20,Duxbury,MA,42.0,-70.7,3,,2020
9438,08/11/20,Easton,MD,38.8,-76.1,1,,2020
9439,08/11/20,Saint Peters,MO,38.8,-90.7,1,,2020
9440,08/11/20,Fairfield,NJ,40.9,-74.3,4,,2020
9441,08/11/20,Montr̩al,QC,45.5,-73.9,1,,2020
9442,08/11/20,West Chicago,IL,41.9,-88.2,1,,2020
9443,08/11/20,Bartlesville,OK,36.7,-95.9,1,,2020
9444,08/11/20,New Cumberland,PA,40.2,-76.9,1,,2020
9445,08/11/20,Greenwood,VA,38.0,-78.8,1,,2020
9446,08/11/20,Adams,MA,42.6,-73.2,1,,2020
9447,08/11/20,Madison,WI,43.1,-89.3,5,,2020
9448,08/11/20,Lusby,MD,38.4,-76.5,1,,2020
9449,08/11/20,Cobden,IL,37.6,-89.3,4,,2020
9450,08/11/20,Gorham,ME,43.6,-70.4,1,,2020
9451,08/11/20,Traphill,NC,36.3,-81.0,3,,2020
9452,08/11/20,Guelph,ON,43.5,-80.2,2,,2020
9453,08/11/20,New Hope,AL,34.5,-86.4,1,,2020
9454,08/11/20,Plainfield,IN,39.7,-86.4,1,,2020
9455,08/11/20,Granby,QC,45.4,-72.7,1,,2020
9456,08/11/20,Covington,VA,37.8,-80.0,1,,2020
9457,08/11/20,Thomson,GA,33.5,-82.5,1,,2020
9458,08/11/20,Springfield,MO,37.2,-93.3,3,,2020
9459,08/11/20,Dayton,OH,39.6,-84.2,1,,2020
9460,08/11/20,Ogunquit,ME,43.3,-70.6,1,,2020
9461,08/11/20,New Albany,OH,40.1,-82.8,1,,2020
9462,08/11/20,Fargo,ND,46.8,-96.8,5,,2020
9463,08/11/20,Ardmore,OK,34.2,-97.2,1,,2020
9464,08/11/20,Point Pelee National Park,ON,41.9,-82.5,17,,2020
9465,08/11/20,Minneapolis,MN,45.0,-93.2,17,,2020
9466,08/11/20,Tuttle,OK,35.3,-97.8,1,,2020
9467,08/11/20,Millstadt,IL,38.5,-90.1,2,,2020
9468,08/11/20,West Jordan,UT,40.6,-112.0,1,,2020
9469,08/11/20,Kings Park,NY,40.9,-73.3,1,,2020
9470,08/11/20,Morristown,NJ,40.8,-74.5,1,,2020
9471,08/11/20,Westpoint,IN,40.3,-87.0,2,,2020
9472,08/11/20,Gary,IN,41.6,-87.4,6,,2020
9473,08/11/20,Cincinnati,OH,39.3,-84.4,1,,2020
9474,08/11/20,Las Cruces,NM,32.3,-106.8,1,,2020
9475,08/10/20,New Baltimore,MI,42.7,-82.7,2,,2020
9476,08/10/20,Penn Yan,NY,42.6,-77.1,2,,2020
9477,08/10/20,Charlottesville,VA,38.1,-78.6,2,,2020
9478,08/10/20,Midvale,ID,44.5,-116.7,2,,2020
9479,08/10/20,Trenton,NS,45.6,-62.6,1,,2020
9480,08/10/20,Columbus,OH,40.0,-83.0,1,,2020
9481,08/10/20,Pekin,IL,40.6,-89.6,1,,2020
9482,08/10/20,Toronto,ON,43.7,-79.4,1,,2020
9483,08/10/20,Tulsa,OK,36.2,-96.0,2,,2020
9484,08/10/20,Pass Christian,MS,30.3,-89.2,2,,2020
9485,08/10/20,Vienna,VA,38.9,-77.2,1,,2020
9486,08/10/20,Milwaukee,WI,43.1,-87.9,1,,2020
9487,08/10/20,Louisville,KY,38.1,-85.9,1,,2020
9488,08/10/20,Corning,NY,42.1,-77.0,1,,2020
9489,08/10/20,Howe,OK,35.0,-94.6,1,,2020
9490,08/10/20,Whitby,ON,43.9,-78.9,3,,2020
9491,08/10/20,New Cumberland,PA,40.2,-76.9,3,,2020
9492,08/10/20,Louisville,KY,38.1,-85.8,1,,2020
9493,08/10/20,Bethesda,MD,39.0,-77.1,1,,2020
9494,08/10/20,Hebron,NH,43.7,-71.8,1,,2020
9495,08/10/20,Allenton,WI,43.4,-88.4,2,,2020
9496,08/10/20,Harrisville,MI,44.6,-83.3,1,,2020
9497,08/10/20,Louisville,KY,38.1,-85.9,1,,2020
9498,08/10/20,Wyoming,IL,41.1,-89.8,2,,2020
9499,08/10/20,Schuylkill Twp,PA,40.1,-75.5,6,,2020
9500,08/10/20,Mabel,MN,43.5,-91.9,1,,2020
9501,08/10/20,Baltimore,MD,39.3,-76.6,1,,2020
9502,08/10/20,Annapolis,MD,38.9,-76.5,1,,2020
9503,08/10/20,Westfield,IN,40.0,-86.1,1,,2020
9504,08/10/20,Corpus Christi,TX,27.8,-97.4,1,,2020
9505,08/10/20,Saint Louis,MO,38.6,-90.3,4,,2020
9506,08/10/20,Waterloo,ON,43.5,-80.5,1,,2020
9507,08/10/20,Bixby,OK,36.0,-95.9,1,,2020
9508,08/10/20,Mount Sterling,KY,38.0,-84.0,1,,2020
9509,08/10/20,Lakewood,OH,41.5,-81.8,1,,2020
9510,08/10/20,Winchester,KY,38.0,-84.0,3,,2020
9511,08/10/20,Winchester,KY,38.0,-84.1,2,,2020
9512,08/10/20,Silver Spring,MD,39.1,-77.0,1,,2020
9513,08/10/20,Piedmont,OK,35.7,-97.7,1,,2020
9514,08/10/20,Rutherfordton,NC,35.4,-82.0,2,,2020
9515,08/10/20,Santa Fe,NM,35.6,-106.1,2,,2020
9516,08/10/20,Hastings On Hudson,NY,41.0,-73.9,3,,2020
9517,08/10/20,Kansas City,MO,39.0,-94.5,3,,2020
9518,08/10/20,Kansas City,MO,39.0,-94.5,1,,2020
9519,08/10/20,Kansas City,MO,39.2,-94.5,1,,2020
9520,08/10/20,Arvada,CO,39.8,-105.1,1,,2020
9521,08/10/20,South Milwaukee,WI,42.9,-87.9,6,,2020
9522,08/10/20,Haskell,OK,35.8,-95.7,1,,2020
9523,08/10/20,Cincinnati,OH,39.1,-84.3,2,,2020
9524,08/10/20,Edmond,OK,35.7,-97.5,1,,2020
9525,08/10/20,Spokane,WA,47.5,-117.4,1,,2020
9526,08/10/20,Tulsa,OK,36.1,-95.9,1,,2020
9527,08/10/20,Depew,NY,42.9,-78.7,2,,2020
9528,08/10/20,Swampscott,MA,42.5,-70.9,1,,2020
9529,08/10/20,Indian Lake,NY,43.8,-74.3,1,,2020
9530,08/10/20,Albany,CA,37.9,-122.3,1,,2020
9531,08/10/20,Albany,CA,37.9,-122.3,1,,2020
9532,08/10/20,Horsham,PA,40.2,-75.1,3,,2020
9533,08/10/20,Madison,WI,43.1,-89.3,5,,2020
9534,08/10/20,Livonia,MI,42.4,-83.4,1,,2020
9535,08/10/20,Kansas City,MO,39.1,-94.6,2,,2020
9536,08/10/20,Baton Rouge,LA,30.4,-91.1,1,,2020
9537,08/10/20,Horsham,PA,40.2,-75.1,3,,2020
9538,08/10/20,Saint Louis,MO,38.6,-90.4,1,,2020
9539,08/10/20,Duncanville,TX,32.6,-96.9,2,,2020
9540,08/10/20,Fitzwilliam,NH,42.8,-72.1,3,,2020
9541,08/10/20,Chicago,IL,41.9,-87.7,1,,2020
9542,08/10/20,Omaha,NE,41.3,-96.0,1,,2020
9543,08/10/20,Bethel,ME,44.4,-70.8,2,,2020
9544,08/10/20,Cleveland,OH,41.5,-81.7,1,,2020
9545,08/10/20,Tulsa,OK,36.1,-96.0,1,,2020
9546,08/10/20,Minneapolis,MN,44.9,-93.3,1,,2020
9547,08/10/20,Inlet,NY,43.8,-74.8,4,,2020
